"run_ID"	"NIE"	"NIE.q025"	"NIE.q975"	"NIE.CIl95"	"NDE"	"NDE.q025"	"NDE.q975"	"NDE.CIl95"	"ATE"	"ATE.q025"	"ATE.q975"	"ATE.CIl95"
1	0.3569257080442	0.0819493850352979	0.635936710662021	0.553987325626723	2.08276978674386	1.78069870906844	2.29722172166683	0.516523012598392	2.42768283521768	2.18677509127568	2.64617543751316	0.459400346237479
9	0.357870676147824	0.104295261585393	0.665693488348048	0.561398226762654	2.22145604429848	1.92279310440556	2.52119610798769	0.598403003582131	2.59396896113592	2.3341594405304	2.83735236974167	0.503192929211265
4	0.324452044326334	0.0760149189884625	0.557230322379604	0.481215403391142	2.28118591541671	2.06811921968924	2.562242354046	0.494123134356761	2.60227510868262	2.30329249872393	2.91230963454953	0.609017135825602
3	0.169295550453818	-0.0599034269009158	0.428427452591331	0.488330879492247	2.22087727207606	1.97208390845432	2.5373137824454	0.565229873991082	2.41191384689662	2.13328113032272	2.71887686117479	0.58559573085207
7	0.350780698067914	0.111841371372437	0.59297921423575	0.481137842863313	2.16270835240276	1.91708739528145	2.42824422237578	0.511156827094335	2.52461105830624	2.23964684935338	2.8340548523988	0.594408003045417
5	0.385942056636797	0.145920102886068	0.640107380021994	0.494187277135926	2.15241369649373	1.91070767499633	2.39738372620637	0.486676051210032	2.54710054291919	2.27690315076961	2.84205641915135	0.565153268381737
2	0.414016098729481	0.171925562482218	0.689611733668011	0.517686171185792	2.20677180817993	2.01510130168577	2.43732880881622	0.422227507130446	2.6269327187044	2.28904227205567	2.93792172068963	0.648879448633956
6	0.216046205349872	0.00116050622132686	0.467909147633941	0.466748641412614	2.21801935266797	1.89173337959521	2.45425822275966	0.562524843164449	2.43702234814711	2.1410551714621	2.71273857921679	0.571683407754691
8	0.462750481063423	0.225475478324277	0.74028235551079	0.514806877186513	2.30671623968746	1.99658534138833	2.52469161021261	0.528106268824284	2.7630445225776	2.46040982007179	3.0759103705082	0.615500550436411
15	0.340269737828819	0.127740018511099	0.571015983788688	0.443275965277589	2.09275871596449	1.82919200123546	2.39035600965703	0.561164008421566	2.42353617571052	2.14134718356063	2.75109252334997	0.609745339789334
14	0.261387090424043	0.00273019209159067	0.507934678888066	0.505204486796476	2.23333825958376	1.94460856287107	2.53660794915434	0.59199938628327	2.50978219108536	2.19136702990103	2.79562059458995	0.60425356468892
13	0.329495355594242	0.136528111491313	0.54841526115387	0.411887149662557	2.20068690008643	1.94560080395463	2.4075626543468	0.461961850392169	2.52348070265095	2.20714423398671	2.74022226503152	0.533078031044803
16	0.368844428565925	0.112177366771539	0.641869680323122	0.529692313551583	2.39673717083785	2.04059281197034	2.70770661676256	0.667113804792221	2.77411560439935	2.46986915747555	3.02048053345183	0.550611375976278
10	0.279941009230058	0.0408592433315681	0.48265961045624	0.441800367124672	2.15871553157799	1.93194470487312	2.36595574269132	0.434011037818199	2.42847543709656	2.18664012634266	2.70228003181812	0.515639905475461
27	0.18061819437118	-0.0201288003057963	0.503434400711247	0.523563201017043	2.20676648734555	1.92064115474744	2.53682766119159	0.61618650644415	2.39061939189214	2.12265705089285	2.68137431669679	0.558717265803937
12	0.512915757117289	0.197337104014708	0.805784826168749	0.608447722154041	2.23225979749913	1.94393237450952	2.57483129137789	0.630898916868367	2.73942289920528	2.43633163349533	3.09240417771619	0.656072544220861
11	0.158841404919152	-0.0743456303791224	0.360449765689657	0.434795396068779	2.1447035049014	1.81340893850723	2.36486133252497	0.551452394017742	2.28239389419952	1.98618588779515	2.55797978364207	0.571793895846924
29	0.477539264131329	0.250725582614111	0.720374666572512	0.469649083958401	2.21338690552165	1.96779856898105	2.45068068933106	0.482882120350004	2.69477600694761	2.36386494558932	3.01078494742943	0.646920001840113
23	0.276449631995618	0.0461347617489509	0.44898903595438	0.40285427420543	2.17508699010422	1.94621780504053	2.35680032120135	0.410582516160815	2.43460198342165	2.22395746137605	2.69047645907763	0.466518997701582
18	0.266125836332921	0.0720161258148782	0.504664413107912	0.432648287293034	2.24900259344865	1.95420052426026	2.55726295104371	0.603062426783445	2.52379431906931	2.28161379925213	2.76807660140899	0.486462802156863
24	0.355135690674969	0.137630048931687	0.619939839613246	0.482309790681559	2.21185466311341	1.93849453579826	2.50220595127738	0.563711415479123	2.58263077436076	2.29544938015171	2.86116936642123	0.565719986269519
26	0.293898715126015	0.0669897113148742	0.575299035359264	0.50830932404439	2.14184087267938	1.88374380670242	2.33461797356746	0.450874166865038	2.42782910714164	2.145569529967	2.72476557612127	0.579196046154272
25	0.218211850640933	0.0145399094013292	0.431192014129753	0.416652104728424	2.22889935759465	2.04853434972338	2.45760865220367	0.409074302480294	2.45402433653964	2.20386067294105	2.71608416398698	0.512223491045926
30	0.423743689704108	0.209785363063867	0.72143185781843	0.511646494754563	2.19787103531887	1.93450968908545	2.41422950982732	0.479719820741867	2.62942012138524	2.31025764501369	2.88616893062786	0.575911285614173
17	0.354457792622822	0.111486050812137	0.644293303332659	0.532807252520522	2.11254462282135	1.84646808997098	2.40830626313093	0.561838173159957	2.47953869841885	2.19249712314608	2.76091272745609	0.568415604310001
28	0.311342849606987	-0.021467872725638	0.535478832888384	0.556946705614022	2.21344693944968	1.97672887267598	2.67883745554724	0.702108582871257	2.5554303558591	2.27973709101811	2.83596953417895	0.556232443160846
33	0.136425086302408	-0.207092538786624	0.515357110829422	0.722449649616046	2.31109748705086	1.88569686170126	2.81980268950538	0.934105827804117	2.47999671155215	2.22577287076909	2.79981325380955	0.57404038304046
19	0.257147757438293	0.0403296732371023	0.463900006086018	0.423570332848916	2.13814417292176	1.80799402462758	2.51455971761229	0.706565692984711	2.39032694035341	2.07441179833048	2.68960258854027	0.615190790209781
22	0.335448084240308	0.0473843869701863	0.595833063503373	0.548448676533186	2.11026217074485	1.87492856159766	2.41128246906176	0.536353907464102	2.44722779837583	2.09656662207774	2.73840079420554	0.641834172127795
38	0.340516525968706	0.134297399022681	0.578300551193767	0.444003152171086	2.26798862566452	1.96583108568675	2.62292419074142	0.657093105054667	2.63818236921918	2.29614124951796	2.89761407200126	0.6014728224833
20	0.306315360562579	0.0785068157360645	0.560363903309526	0.481857087573462	2.09918339406577	1.84778979928274	2.3501711506908	0.502381351408056	2.39597543499696	2.09209049550892	2.7035663799773	0.611475884468377
39	0.323386840680907	0.128056887915193	0.630330866881246	0.502273978966054	2.21688023246201	1.88553749643326	2.44627890909247	0.560741412659209	2.55128244598312	2.26518934682786	2.77310970171968	0.507920354891818
36	0.406124989681828	0.0881002578216981	0.727799563023985	0.639699305202287	2.42572679075472	1.98884790146284	2.77570502168756	0.786857120224716	2.79511276970473	2.45398711595291	3.17971046791683	0.725723351963918
21	0.313298531335531	0.0861776808621592	0.610544612589529	0.524366931727369	2.31552227575911	2.02301065947231	2.55159772521064	0.528587065738337	2.62854165371858	2.32149021591284	2.91222228942326	0.590732073510423
