"run_ID"	"NIE"	"NIE.q025"	"NIE.q975"	"NIE.CIl95"	"NDE"	"NDE.q025"	"NDE.q975"	"NDE.CIl95"	"ATE"	"ATE.q025"	"ATE.q975"	"ATE.CIl95"
4	0.73831337438931	0.595356059630063	0.923181651924217	0.327825592294154	2.04345267395186	1.91783177627304	2.19731963875387	0.279487862480833	2.78711042703333	2.59274474890347	2.9934725935928	0.400727844689325
18	0.794665692995109	0.600521166866589	0.980995796122236	0.380474629255647	2.07382020557096	1.92428792563112	2.22647543101915	0.302187505388031	2.86209595644369	2.64769572488489	3.09685121957304	0.449155494688153
10	0.802005912011941	0.614478474728418	0.955454615690524	0.340976140962106	2.04065785950959	1.885420959004	2.17903000408521	0.293609045081208	2.82934527633385	2.64708331824861	3.00323714480123	0.356153826552622
12	0.611254231026022	0.437363681795105	0.774536810869771	0.337173129074666	2.0747250370057	1.92878334740949	2.24935950189479	0.320576154485306	2.69119006712834	2.48717350888184	2.9440105376906	0.456837028808756
90	0.79646640713622	0.591725558447074	0.997513664124819	0.405788105677744	2.08679678109695	1.95158438914098	2.26427517083384	0.312690781692859	2.89676295061977	2.67275440363482	3.14749886333203	0.474744459697212
88	0.732691944005839	0.544319112769088	0.942634917350686	0.398315804581598	2.04616327232629	1.90762861160255	2.17551004296804	0.26788143136549	2.79129308368875	2.59478269478028	2.97243331853141	0.377650623751135
14	0.792487424624563	0.555225785852506	1.00115237237315	0.445926586520642	2.02619989094803	1.87317701013608	2.19438642860613	0.321209418470051	2.81766691251384	2.58570293676309	3.04349898323894	0.457796046475853
26	0.686371989382683	0.512814012418299	0.897082531294576	0.384268518876276	2.0432345131894	1.90162097037264	2.21134232205303	0.309721351680383	2.72797075801542	2.54118522765719	2.94447108909777	0.403285861440575
40	0.796973698107694	0.614071738204859	1.0025236666071	0.38845192840224	2.09097135781165	1.9519170858238	2.21759330130936	0.265676215485566	2.89762996185982	2.6819316610923	3.09510275950259	0.413171098410292
24	0.855377172590042	0.641223725172731	1.08036614507712	0.439142419904391	2.11384120944622	1.94620122043645	2.28971395466892	0.343512734232469	2.96807120945959	2.73020265758226	3.19397244017806	0.463769782595794
56	0.75674473494086	0.591835229267169	0.980001171893759	0.388165942626591	2.06591613486731	1.91485313537165	2.23661215143769	0.321759016066032	2.82367490388371	2.65447021180627	3.05680984693181	0.402339635125541
15	0.659866499707812	0.504740440570586	0.845134803497768	0.340394362927182	2.08037913160552	1.92240660450061	2.22359435284046	0.301187748339843	2.73702960114808	2.56213168382209	2.94542434256728	0.383292658745191
13	0.771065538154626	0.532420600205776	1.04016380052815	0.507743200322372	2.08751166062409	1.93510783520852	2.29016040564087	0.355052570432357	2.85967639062157	2.62827595142752	3.09400603151205	0.465730080084533
59	0.706302108570448	0.51597038998523	0.94427738973847	0.42830699975324	2.07872870250882	1.92824830974335	2.2970940728021	0.368845763058756	2.80066993825261	2.62507003994125	3.01553518965188	0.390465149710638
22	0.693306272936464	0.518997408869669	0.8695477046855	0.350550295815831	2.12230374129357	1.98825517021259	2.2556502422327	0.26739507202011	2.8096335819142	2.59076495992088	3.0480879819114	0.457323021990523
119	0.73461017773276	0.5487613139726	0.946207198451443	0.397445884478844	2.07866305695269	1.94007753818352	2.21817322116567	0.278095682982149	2.81413739089922	2.57855695496804	2.99694655683768	0.41838960186964
33	0.743253848045082	0.558616292157912	0.95727328956203	0.398656997404118	2.05500968085747	1.92157147368561	2.19376498034025	0.272193506654637	2.80396531519311	2.58070515408115	3.05635928161046	0.475654127529319
79	0.697592632508222	0.472208282968692	0.925728540992684	0.453520258023992	2.11522780156319	1.99449375625152	2.28117267176653	0.286678915515011	2.82153275524408	2.59319138097457	3.04220568715596	0.449014306181393
23	0.68061546628613	0.464872659320158	0.900948004549758	0.436075345229601	2.0300775621249	1.85582073631977	2.19283523835089	0.337014502031123	2.73396317632514	2.47593657951462	2.9411194279729	0.465182848458283
86	0.789585998571387	0.607991542239418	1.00499113368695	0.396999591447529	2.08188319373322	1.92833969890359	2.20258214689976	0.274242447996165	2.86691551704893	2.63926057429426	3.12550232022294	0.486241745928685
60	0.788785660185558	0.528916723624332	0.975467836293132	0.4465511126688	2.12081407050179	1.9863368947398	2.28228079568301	0.295943900943209	2.91147349017505	2.67813773390821	3.12578503858436	0.447647304676152
21	0.683416196425998	0.503833506072094	0.833424514931793	0.329591008859699	2.14610318590829	2.02274862092753	2.32359490055035	0.300846279622816	2.83163838252778	2.62000470683076	3.05324433423876	0.433239627408001
27	0.770846019333906	0.573797107756962	0.992099565419055	0.418302457662093	2.19873933043821	2.04113693576138	2.3683427425917	0.327205806830312	2.96674038038202	2.75570293444098	3.20137108037395	0.445668145932971
99	0.722781562889751	0.516626370975329	0.99867237142212	0.482046000446791	2.14202978273785	1.98287254366055	2.35733386069856	0.37446131703801	2.88123823168662	2.65103164971262	3.07891580759144	0.427884157878825
20	0.565943326001421	0.420466596653298	0.717473957155804	0.297007360502506	2.21010124201772	2.06848791933535	2.37099097843986	0.302503059104511	2.78332959310739	2.59720085414921	2.95031891344042	0.35311805929121
16	0.720317580326517	0.516301573097716	0.903915923127696	0.38761435002998	2.13243347699824	1.99687517196926	2.29733354459028	0.300458372621015	2.84745265966657	2.63741800975384	3.11077721755398	0.473359207800141
3	0.850421887231256	0.64353842132228	1.0544829506861	0.410944529363819	2.10545761149027	1.97582061802017	2.2922742895804	0.316453671560236	2.95060715203434	2.75017668315702	3.1835604770046	0.433383793847589
25	0.6348970248162	0.473240731436154	0.79190691493572	0.318666183499566	2.08655034110025	1.94699646683037	2.21384916888448	0.266852702054108	2.72748874966625	2.52885660923487	2.92326462255281	0.394408013317939
94	0.721325463201754	0.532638757436948	0.905184504024021	0.372545746587073	2.06613110020958	1.92049867220215	2.20899393292089	0.288495260718746	2.7768897363269	2.60139826918432	3.01488889533805	0.413490626153732
74	0.636074394683332	0.498472012410357	0.84140371968652	0.342931707276163	2.18879590059081	2.05161687988965	2.36674487633534	0.315127996445692	2.81522425327952	2.6728310572059	3.04102942182407	0.368198364618164
75	0.644437032518236	0.453928568690492	0.830438090259621	0.376509521569129	2.0057964714311	1.8929161211232	2.14059558665822	0.247679465535018	2.6366409566687	2.44016467875873	2.84560794936414	0.405443270605405
118	0.692018718030999	0.470764627637151	0.90370566490809	0.432941037270939	2.14881082269133	2.00780605650413	2.3098466795034	0.302040622999262	2.84257859527176	2.59042924160716	3.03359896952294	0.443169727915779
30	0.739147722574841	0.520075289423935	0.960418846305195	0.44034355688126	2.08892898898188	1.901754052603	2.28224392085738	0.380489868254381	2.83857565281681	2.59736742424422	3.05326784676928	0.455900422525061
95	0.795195679119088	0.622185077412064	1.02584281256871	0.403657735156648	2.02644114033257	1.8956605189245	2.16195759647849	0.266297077553997	2.8208333388172	2.63073243758653	3.01183779392435	0.381105356337821
1	0.862559332827984	0.66549864126057	1.05682627502386	0.391327633763291	2.03187683615194	1.89926521207841	2.20465832377114	0.305393111692732	2.88044593424135	2.67102434446202	3.08919722721297	0.418172882750948
120	0.792949795507493	0.543811013533155	1.03351458539336	0.489703571860207	2.09446519086431	1.93583764603685	2.30889760701014	0.373059960973289	2.90219677219374	2.69504443256437	3.10398278587294	0.408938353308577
69	0.697193153027413	0.546995576088852	0.889069541749653	0.342073965660801	2.09452340755448	1.94222421857837	2.22258407443127	0.280359855852894	2.78874277275112	2.59772840800159	3.01118492615845	0.413456518156865
9	0.759609544200597	0.565208960218693	0.996535900557662	0.431326940338969	2.19619616322539	1.98177793836804	2.4275707875447	0.44579284917666	2.96099464004513	2.77600042132455	3.20132695464705	0.425326533322499
84	0.66337934546484	0.498508303718326	0.879696319594997	0.381188015876671	2.09633529501862	1.93933868122948	2.26261970248716	0.32328102125768	2.75398651976315	2.57119409983276	2.98189969602102	0.410705596188258
17	0.7543743092111	0.558497534368986	0.942661001482958	0.384163467113972	2.22252342976064	2.06958521565048	2.36711846151875	0.29753324586827	2.97608973274448	2.756641754405	3.16033633627117	0.403694581866171
51	0.630734903568173	0.441580895229542	0.803324239246693	0.361743344017151	2.15126380577797	2.02895775629134	2.29298789097569	0.264030134684358	2.77951974601215	2.57066214459597	3.00898095784521	0.438318813249234
115	0.650333990538251	0.46624361967035	0.82132092816324	0.355077308492891	2.11675474817962	1.98765228903193	2.24613710181517	0.258484812783243	2.76420838265787	2.56707600078002	3.00298960882542	0.435913608045396
61	0.810966244160397	0.609984838749221	1.02167173250292	0.411686893753699	2.10307413029544	1.93290460725196	2.27127253152058	0.338367924268624	2.9212337491962	2.69642537668736	3.11118430494926	0.414758928261907
65	0.677120483527272	0.471970226053411	0.860527885204406	0.388557659150995	2.05603188147523	1.91326845292006	2.18146374648846	0.268195293568399	2.71454679925602	2.52509708840583	2.92614309888575	0.401046010479924
101	0.766120556260096	0.481319934761731	0.990142077589534	0.508822142827802	2.06371062186579	1.88562514133668	2.27329627962765	0.387671138290967	2.83573740116455	2.62450007259477	3.03218464105934	0.407684568464567
47	0.747512982423567	0.555505730421373	0.939852085212746	0.384346354791373	2.0747475283962	1.91339466949389	2.23410128444042	0.320706614946522	2.82032548812941	2.61232636399446	3.02786197582305	0.415535611828584
7	0.743836075155375	0.524905886006702	0.914403244847644	0.389497358840943	2.15529411089502	2.01152292250292	2.39353052559734	0.38200760309442	2.90172572682877	2.69188489850379	3.10365820521935	0.411773306715557
76	0.751836788354913	0.593726460325512	0.956264053797995	0.362537593472483	2.10674592170052	1.92957203997151	2.2495209975091	0.319948957537596	2.84985217543487	2.66894345987759	3.07995401859128	0.411010558713686
53	0.647417790862894	0.445481740371414	0.82796760944557	0.382485869074156	2.11145278572266	1.98928592183186	2.23857460802946	0.249288686197594	2.75022704645948	2.55719327052377	2.95819819863525	0.401004928111472
41	0.762003780437633	0.535714421325498	0.948354024556592	0.412639603231093	2.0861376708515	1.92129849270371	2.2553047850084	0.334006292304692	2.84267566203348	2.61138741476064	3.08484388307006	0.473456468309421
66	0.53436053162981	0.348832798058155	0.722460658972343	0.373627860914187	2.15432379541638	2.01737806802717	2.28904230390686	0.271664235879688	2.67867272035152	2.5076088195287	2.87843134876134	0.370822529232642
5	0.802763037011243	0.601545773321477	0.991070297160117	0.38952452383864	2.05389080308545	1.89115924973211	2.21334605047265	0.322186800740545	2.85455543926049	2.63011191809247	3.07264707279307	0.442535154700606
67	0.735796639710498	0.546956484909764	0.94860137100379	0.401644886094026	2.15751386712499	2.0034150743572	2.31850555363103	0.315090479273826	2.89197097774418	2.6787372450798	3.10855390055203	0.429816655472233
126	0.684896190501203	0.528207182309656	0.858420989985749	0.330213807676093	2.04018211314302	1.88898784225144	2.17537426529115	0.286386423039715	2.72622971659531	2.55047910056202	2.90550376699475	0.355024666432734
44	0.84586065425635	0.628217823916944	1.09920558599003	0.470987762073082	2.02471299658169	1.86205188963326	2.17074445705923	0.308692567425973	2.88368610574394	2.61093002459203	3.15522767098343	0.544297646391405
78	0.734428278707214	0.56174624471443	0.950218645392557	0.388472400678126	2.07323979525876	1.91950964420261	2.20576397812974	0.286254333927133	2.80878743602025	2.61610474494937	3.04316548595019	0.42706074100082
64	0.710024501409213	0.509233540603109	0.911173079830295	0.401939539227187	2.08361857649838	1.89892543211053	2.23846660591044	0.339541173799905	2.80535052423017	2.5604214248752	2.99637550326369	0.435954078388491
100	0.67265202861051	0.522272122761992	0.879127429298471	0.356855306536479	2.19781667390171	2.06959729887981	2.34104957554347	0.271452276663667	2.85820147317447	2.66315747106472	3.10227953927007	0.43912206820535
106	0.740341429194364	0.440907690486835	0.9917009259329	0.550793235446065	2.17137476982599	2.03840232432841	2.46628149690692	0.427879172578512	2.91420518048287	2.7275135121062	3.19249210281184	0.464978590705646
37	0.737557603283621	0.518904673628722	0.909269913736962	0.39036524010824	2.05516194545655	1.92791742122091	2.27416376855407	0.346246347333159	2.80352419481472	2.58208942181243	3.00314906878075	0.421059646968324
62	0.600448992682545	0.416465634016172	0.789975096649454	0.373509462633281	2.15081775377819	1.99242012366344	2.32197830166069	0.329558177997255	2.73813336463717	2.5495607398091	2.97457699045072	0.425016250641619
103	0.767282730186271	0.522196193229765	1.01181972909026	0.489623535860499	2.12137205993665	1.95156034545839	2.33810253670942	0.38654219125103	2.88553758864161	2.6643360052327	3.13938425930784	0.475048254075135
73	0.831337482956613	0.633663503980608	1.00859596932688	0.37493246534627	2.14579898660484	2.00615832491922	2.3101837178602	0.304025392940985	2.98057447035919	2.76513260225573	3.19232087090697	0.427188268651237
32	0.699872962377238	0.555293103021565	0.89762587276151	0.342332769739946	2.11584448271737	1.98740229441542	2.24391334229717	0.256511047881747	2.8361133924519	2.6400190497431	3.04428082611339	0.404261776370288
29	0.709406603454895	0.554505007980984	0.886950863530713	0.33244585554973	2.06189978477716	1.9215115573827	2.20647257652303	0.284961019140326	2.78099826965649	2.60063976478994	2.990391814558	0.389752049768056
49	0.705541480279616	0.532383786580033	0.874191835588863	0.34180804900883	2.09150469509882	1.93906556080206	2.21388291201523	0.27481735121317	2.78933698679902	2.57879411514503	2.99387390332283	0.415079788177801
38	0.718039304762826	0.522473696327611	0.884764526936922	0.362290830609311	2.20608934800813	2.07094750560343	2.35996081775867	0.289013312155246	2.92576855649287	2.67073665153392	3.14757719773883	0.476840546204914
35	0.713769146271809	0.53930955785027	0.907805874355823	0.368496316505553	2.04959962030911	1.91929917786083	2.19446930612555	0.27517012826472	2.76746131121573	2.56944019511646	2.98209649970484	0.412656304588372
57	0.723956402138903	0.527797634145717	0.929559725684108	0.401762091538392	2.17481162332489	2.0262541865842	2.34145195950139	0.315197772917188	2.90147194428213	2.70830092510339	3.104552667272	0.396251742168615
83	0.717299906799952	0.563774761142638	0.890275700523806	0.326500939381169	2.14767432647286	2.01881017876643	2.29771312758694	0.278902948820505	2.87566880812015	2.69721877343558	3.09269598117678	0.395477207741203
19	0.69707638815419	0.499791910767456	0.879198166361781	0.379406255594325	2.1829786635308	2.04842429990112	2.324607298015	0.27618299811388	2.87662673787967	2.68118406454125	3.09661932710522	0.415435262563978
70	0.771250055954169	0.540727330348064	0.982082462824394	0.44135513247633	2.07153579907944	1.94916358204403	2.22764561368791	0.278482031643885	2.8423064866558	2.62092662614823	3.06470043267361	0.443773806525382
8	0.790751805840134	0.595928006838204	0.973682293110663	0.377754286272459	2.1018852127971	1.93922883451473	2.29884706041116	0.359618225896429	2.8985658926095	2.6733825495763	3.10568636761817	0.432303818041873
124	0.72981293133353	0.555918165210673	0.892871997764927	0.336953832554254	2.10239190308059	1.9715473930693	2.2471976156992	0.275650222629902	2.82675914748602	2.64547663289059	3.03190802519622	0.386431392305632
58	0.618449761134857	0.421405287205555	0.782831787250599	0.361426500045044	2.09284051954997	1.9391394794453	2.27840064615172	0.339261166706422	2.71095423080014	2.53203314188684	2.91795973572462	0.385926593837782
11	0.677757520425931	0.492298690553065	0.948072279285912	0.455773588732847	2.1558088090754	1.9948174814269	2.35313901565826	0.358321534231357	2.84403736718567	2.6332414059112	3.06910089670127	0.435859490790069
63	0.77374561999347	0.525302878620296	0.95616664763728	0.430863769016984	2.05867977464257	1.90713760307576	2.23800524526404	0.330867642188284	2.83878288395834	2.58760701124252	3.06803701392378	0.480430002681263
42	0.684744616581761	0.511376368934992	0.881811231682879	0.370434862747887	2.13834388842715	2.02370240330259	2.26363317259872	0.239930769296127	2.82596671958803	2.59924911381001	3.06166162544402	0.462412511634015
113	0.652735034160373	0.488418156319669	0.821564882015175	0.333146725695506	2.0986412477947	1.97009583020661	2.26514768517003	0.295051854963416	2.76394540314899	2.55244682973394	2.9541732018227	0.401726372088756
34	0.705106950815149	0.522976889317046	0.936842255424154	0.413865366107108	2.06989172869096	1.9431797284814	2.20872874359223	0.265549015110829	2.78914996751638	2.58363472622996	3.01341493532559	0.429780209095632
112	0.662516005227471	0.488820007864196	0.871976974238629	0.383156966374432	2.12290775168412	1.95956149815167	2.26683883481987	0.307277336668197	2.79091155310164	2.56816651205571	3.00805103674257	0.439884524686858
89	0.71560655779565	0.453027588388192	0.988991411139115	0.535963822750923	2.2180340555748	2.01588293474923	2.48350271750665	0.467619782757421	2.9171534302599	2.70286930178511	3.19196676515504	0.489097463369939
108	0.790760527840206	0.597220587017406	1.034905701728	0.437685114710598	2.06883903594262	1.89862435344751	2.27306283931524	0.37443848586773	2.88220372420689	2.67482503233119	3.12068706152245	0.445862029191267
81	0.680435516890602	0.489487747911631	0.892192902956406	0.402705155044774	2.09249354351496	1.91228764919414	2.22155798727757	0.309270338083427	2.75931695668416	2.54725509288267	3.0165255135726	0.469270420689924
77	0.634501468210869	0.466405632501325	0.818057260052273	0.351651627550948	2.09294314748009	1.96819604177299	2.2647030207714	0.296506978998412	2.72878390620274	2.54375231078825	2.99859030654045	0.454837995752197
31	0.745399041783463	0.588960962015047	0.94846831194451	0.359507349929463	2.05635013798894	1.89985309639931	2.22378930502916	0.323936208629854	2.80556432263287	2.62349219243276	3.00070572242975	0.377213529996992
105	0.68441405522348	0.484578357842512	0.879829297059549	0.395250939217037	2.12723786876246	1.99269702626627	2.26198366095279	0.269286634686529	2.80704783538706	2.60168617941378	2.9950127627824	0.393326583368621
71	0.718986825141849	0.577954058345264	0.907425702892484	0.32947164454722	2.10688459085252	1.96333423546264	2.24694649079953	0.283612255336899	2.83649787265658	2.64371232451498	3.06233466498379	0.418622340468803
45	0.729498428458999	0.529283953779525	0.953044066481486	0.42376011270196	2.0803723653562	1.94849887426438	2.25058168245498	0.302082808190605	2.82286164068733	2.60726457460976	3.05586244395063	0.448597869340871
54	0.627278412285655	0.40878073015605	0.815463669620316	0.406682939464266	2.12877622463188	1.95740205217577	2.29521380684161	0.337811754665843	2.75463469476415	2.53976966195091	2.95895120564153	0.419181543690623
80	0.743626401834963	0.537126709880739	0.942605538660747	0.405478828780009	2.08508161776904	1.91827326799888	2.25504386663502	0.336770598636138	2.82083173548552	2.57518745481201	3.02979901750061	0.454611562688603
36	0.811806622501656	0.595877302357219	1.03716901974218	0.441291717384963	2.0799646914653	1.95603166072931	2.24710935430705	0.291077693577747	2.91129597398067	2.66834490117096	3.14742000679285	0.479075105621896
68	0.700024286146053	0.53547246404673	0.889154003808915	0.353681539762186	2.07303578892204	1.866121457566	2.26208430821123	0.395962850645233	2.79232103423526	2.54047876294285	3.00431026688572	0.463831503942876
82	0.757669994132308	0.561490531025281	0.950314399354219	0.388823868328938	2.11235710463952	1.97072344820655	2.26338434242409	0.292660894217538	2.87609862771252	2.67526871446942	3.1057201791464	0.430451464676982
28	0.676014253716557	0.518901409835306	0.852975097027555	0.334073687192249	2.0909721852933	1.95829472038825	2.28118466313587	0.322889942747622	2.77124691969265	2.56515871200536	2.98475230316634	0.419593591160975
129	0.743265676540362	0.537783121243386	0.966945095680753	0.429161974437367	2.08343021499335	1.95732983825638	2.22201740989938	0.264687571642994	2.8300143768886	2.60661607029069	3.10761732134101	0.501001251050316
165	0.682401527968712	0.520635765318994	0.886302411870124	0.365666646551129	2.0787828039489	1.91945801660175	2.21069289428049	0.291234877678743	2.75701077667462	2.54353572269437	2.97617398872026	0.432638266025888
48	0.730276859664507	0.51656694436012	0.93019392322631	0.41362697886619	2.12502337899	2.01629762691479	2.30255216028011	0.286254533365315	2.86112132985085	2.66208293540594	3.09025004237784	0.428167106971904
43	0.764170522214651	0.506040988878396	1.01253306125598	0.506492072377582	2.12429805723415	1.94698571617811	2.30822843416031	0.361242717982206	2.89429266653815	2.64614722890995	3.16917851111605	0.523031282206106
102	0.726720451418377	0.558585918989349	0.90514105693145	0.346555137942101	2.0900836317207	1.953237354082	2.26817424429893	0.31493689021693	2.82695783978258	2.62518279842813	3.03956225990567	0.414379461477539
39	0.750337432537813	0.53373147505372	0.946349548740153	0.412618073686433	2.12176956047544	1.97968198061302	2.26434154829144	0.284659567678423	2.87732994856079	2.6583763740499	3.09494621125043	0.436569837200525
109	0.64696716401868	0.469846349584263	0.869437570543474	0.399591220959211	2.10627133933974	1.97490383849785	2.27189014971212	0.296986311214274	2.76205602071993	2.5560137510557	2.97400141096411	0.417987659908413
128	0.652017405038652	0.46228329266196	0.835729658702084	0.373446366040123	2.11880488121887	1.98012083722516	2.28169437050986	0.301573533284701	2.7805699354428	2.56232122844491	2.99608805887721	0.4337668304323
6	0.667772818304829	0.511252546011779	0.831609256020732	0.320356710008953	2.15091139905872	2.02282728291051	2.28791737336144	0.265090090450931	2.82562849314453	2.61622401114568	3.02814349668623	0.411919485540543
52	0.679800538712086	0.482179040384604	0.872094953126388	0.389915912741784	2.09898467150425	1.94201200865007	2.24519730024549	0.303185291595415	2.78063316442318	2.50250991378548	2.97666190715024	0.474151993364765
46	0.717069490255815	0.584068911495661	0.9073556011965	0.323286689700839	2.07733493126801	1.95307252776439	2.19435511614169	0.241282588377309	2.7962316488763	2.60808044140796	3.01782007230592	0.409739630897953
121	0.787717033327704	0.608796139427052	1.00823131351988	0.399435174092833	2.02166104820826	1.87666255701694	2.21692916192441	0.340266604907469	2.81876150374442	2.63923792475888	3.04249367307524	0.403255748316362
97	0.750750567081385	0.595917337554298	0.916975805829331	0.321058468275033	2.15439302675876	1.99387083252701	2.32150077515481	0.3276299426278	2.90647945470428	2.71126836384449	3.12652661613178	0.415258252287287
92	0.598695722597174	0.437830321133189	0.865251498301498	0.427421177168309	2.19736463138335	1.98014940394483	2.3400363335165	0.359886929571668	2.79322120459331	2.57122310728084	3.06757549713441	0.496352389853567
166	0.693501728523358	0.528985146249452	0.949728431975789	0.420743285726337	2.15839931204221	2.00953974580912	2.32262864228655	0.313088896477438	2.85725644429581	2.66696599359177	3.12341406576352	0.456448072171746
85	0.665177288451917	0.497814523046681	0.906324347134147	0.408509824087466	2.05384506022383	1.86960330568137	2.20187742568894	0.33227412000757	2.71944295895906	2.53006986990558	2.96198790601398	0.431918036108401
144	0.760630903014615	0.597612954550282	0.943022851325845	0.345409896775563	2.10535219132872	1.98935204361525	2.24507661621089	0.255724572595636	2.86258339747775	2.68456371566314	3.09789696833843	0.413333252675287
87	0.737773436169079	0.555173407387661	0.928625180203974	0.373451772816314	2.12859575881123	1.96500008423296	2.29041224944651	0.325412165213546	2.86366825211245	2.66532487882688	3.09360370838895	0.428278829562074
114	0.773578951055563	0.60836486035052	0.978240900315054	0.369876039964534	2.03326729843392	1.87474288942455	2.20605356932111	0.331310679896569	2.79891251952157	2.60156083505653	3.04115570427591	0.439594869219376
50	0.678468619880944	0.490426529453398	0.917841224900112	0.427414695446715	2.15719688482349	1.99083075450225	2.30845966165639	0.317628907154141	2.83779152911587	2.63245546600752	3.06111085692373	0.428655390916213
135	0.778199807626421	0.570373839284718	0.978324489517207	0.407950650232489	2.08358505286936	1.93590567452458	2.29072624714856	0.354820572623983	2.87296395914308	2.64838086762817	3.08333959452126	0.434958726893088
147	0.684518997986569	0.529119497286166	0.900059973978749	0.370940476692583	2.11246220920153	1.9649836913806	2.2762642600434	0.311280568662795	2.80001818524396	2.59256224650343	2.99043275605554	0.39787050955211
96	0.792027186755783	0.604802545513724	0.997791505289369	0.392988959775645	2.11156548250469	1.9933939789249	2.27106376671802	0.277669787793121	2.89973422320308	2.71604158542373	3.11618228507152	0.400140699647785
55	0.747880682188192	0.55674754727892	0.934859603305963	0.378112056027043	2.05935484588728	1.87284551963791	2.22620501502443	0.353359495386526	2.79888135940024	2.60804389529236	2.99059375146366	0.382549856171301
153	0.691426661967175	0.542598455190478	0.885352350874988	0.34275389568451	2.0808724940126	1.95342091555669	2.20865862631962	0.255237710762926	2.77934415624662	2.57280882186034	2.99861763196484	0.425808810104507
107	0.877042306354798	0.643316599152833	1.08572468844846	0.44240808929563	2.04576128690576	1.88507134923453	2.2462134212307	0.361142071996165	2.9217554926974	2.69426585117772	3.14229224866907	0.448026397491348
151	0.857427516019766	0.651400331057373	1.05870156153692	0.407301230479552	2.1170433689608	1.97262778152496	2.2737263921069	0.301098610581944	2.97971536998358	2.74777012250342	3.18169870554431	0.43392858304089
104	0.765892257350355	0.519303458721178	0.955725962005041	0.436422503283862	2.06348542908412	1.9038005182494	2.23997575235198	0.336175234102582	2.82429367985029	2.63737982790079	3.02774467776371	0.390364849862919
