"run_ID"	"NIE"	"NIE.q025"	"NIE.q975"	"NIE.CIl95"	"NDE"	"NDE.q025"	"NDE.q975"	"NDE.CIl95"	"ATE"	"ATE.q025"	"ATE.q975"	"ATE.CIl95"
15	0.531875019128866	0.341367456962831	0.7619252647916	0.420557807828769	2.13084683070485	1.89628225940326	2.37708677245702	0.480804513053754	2.66902521826395	2.44641559585268	2.93463011648347	0.488214520630798
4	0.677092417541011	0.422317364593352	0.971829192710639	0.549511828117288	2.12700972873728	1.92874938803831	2.3125932933415	0.383843905303193	2.80415670633805	2.58408574743541	3.09452354065188	0.51043779321647
3	0.575283596239601	0.36599180685186	0.758639787850918	0.392647980999058	2.14606445037686	1.96262703041133	2.32249454625265	0.359867515841318	2.7104267641637	2.46910602771117	2.9815523866168	0.512446358905635
1	0.736201863283884	0.514882307563676	1.05022378310133	0.535341475537655	2.02783814072186	1.80377987037048	2.25033056943204	0.446550699061553	2.77961404247691	2.43643142562874	3.07099070791017	0.634559282281432
9	0.901533073107928	0.652989640057131	1.15970188274438	0.506712242687246	2.08482316135296	1.87668433298848	2.3583516153298	0.481667282341315	2.98624651136405	2.69191823602207	3.33081916118325	0.638900925161185
7	0.79607159740448	0.52629673046396	1.07478535484267	0.548488624378711	2.10048151873593	1.8494441772044	2.33442649608511	0.484982318880714	2.91289964895383	2.6368201704912	3.20944227230761	0.572622101816409
12	0.731030085295717	0.414618343261362	1.019161315063	0.604542971801637	2.10564840154688	1.88627420388659	2.45290447717053	0.566630273283943	2.84858043329177	2.60589335430584	3.10658587327338	0.50069251896754
5	0.738734555340567	0.520933983771579	0.970934835829802	0.450000852058224	2.07752952461071	1.86682439185266	2.27265720445117	0.405832812598505	2.80598001122203	2.56784510489467	3.05696367046331	0.489118565568635
28	0.90363574381323	0.64775103897735	1.17924061800786	0.531489579030512	2.0705180882484	1.85681214842299	2.38588242630902	0.529070277886026	2.98506767186457	2.72811567522514	3.31497120005506	0.586855524829921
36	0.761006913486146	0.543007993760568	0.996456422816958	0.45344842905639	2.0037635304475	1.83695501715018	2.18360967816383	0.346654661013651	2.75728286699654	2.51668570512846	3.02510860698337	0.508422901854904
