"run_ID"	"NIE"	"NIE.q025"	"NIE.q975"	"NIE.CIl95"	"NDE"	"NDE.q025"	"NDE.q975"	"NDE.CIl95"	"ATE"	"ATE.q025"	"ATE.q975"	"ATE.CIl95"
3	2.06510643131025	0.224002611616481	4.75210605557685	4.52810344396037	1.80723592236334	-2.65295848521649	5.9526155267648	8.6055740119813	3.93551006653352	0.288462941747267	7.56288587915017	7.2744229374029
17	2.39952362729024	0.651603660436124	4.70775282091384	4.05614916047771	-0.897258348824295	-4.77643339333001	3.3179370449595	8.09437043828951	1.5421667709779	-2.01789428920124	5.63028963465299	7.64818392385423
11	4.06110803951226	1.52070628739687	6.86388708985087	5.343180802454	-1.04918882636877	-5.99921840157683	4.21717526781031	10.2163936693871	3.08730968283287	-0.791571984497794	7.3942740236918	8.18584600818959
7	2.01496745077504	-0.207153628101927	4.41351378479074	4.62066741289266	5.81377379158189	1.42217948956998	10.010930278801	8.588750789231	7.86545589555246	4.35004497470692	11.3569532487261	7.00690827401917
6	1.3989626258994	-1.64634025586751	4.17506692764967	5.82140718351718	3.82015240175736	-1.06552664175332	8.21458272527767	9.28010936703098	5.14816557875845	1.80023857407584	8.79236686587892	6.99212829180308
15	2.24497503666446	0.483842390371352	4.32979752234771	3.84595513197636	-0.718163594665389	-4.9822918856762	3.73612900372951	8.71842088940571	1.5448973541414	-2.48039126543673	5.57139440488226	8.05178567031898
9	5.50296612427618	2.6090406405591	8.88024007420928	6.27119943365018	-1.16130160778598	-5.41929265901565	4.02960793053899	9.44890058955464	4.29808108889161	1.01532722213941	8.74948336732877	7.73415614518936
1	0.133123670032479	-2.05095948292852	2.55017040973914	4.60112989266766	1.63784236821664	-2.67228577977216	5.7604793412579	8.43276512103006	1.55248979406006	-2.14961197679536	5.15805676497754	7.3076687417729
22	4.38356367879594	2.35086434047002	7.25508819078531	4.90422385031529	0.180330623844322	-3.87323534404235	4.27141029982116	8.14464564386351	4.63712189459715	1.0264151102974	8.16943173330611	7.1430166230087
19	1.77387713375365	-0.321975103869159	3.94783896185036	4.26981406571952	1.8543781398025	-2.43210443730023	5.83044188533065	8.26254632263088	3.58033623981495	0.0422686282946092	7.40101255797394	7.35874392967933
4	3.47374107101276	1.27794677350844	5.70884089221859	4.43089411871015	0.573125517614929	-1.61529014272349	3.01776806185567	4.63305820457916	4.05751699832522	1.46764401174565	6.60967910272206	5.14203509097641
10	2.10553162399646	0.62724727762505	3.93030040916731	3.30305313154226	2.55547158607344	0.682641053324561	4.45257840155045	3.76993734822588	4.62244859256933	2.27266235375617	7.48762903288232	5.21496667912614
21	2.33102893769293	0.266415423084327	4.8006905398037	4.53427511671937	4.91014038169504	1.25335721924417	9.09688018235582	7.84352296311166	7.23934936535663	4.00018612933133	10.831369550926	6.83118342159467
26	1.54532760222125	-0.977058780697847	4.2202265416708	5.19728532236865	0.309355792822823	-3.52203595070105	4.77012792042326	8.29216387112431	2.00278125740812	-1.81402317637572	5.69955103963835	7.51357421601407
18	2.63489677526081	-0.280781916314783	5.69440868807984	5.97519060439463	2.29760372037063	-2.30732577702508	6.86303721934059	9.17036299636567	4.87022070031025	0.946509218076905	8.62970392783668	7.68319470975977
28	3.33583188785562	1.43624605639459	5.87587088117925	4.43962482478465	-1.05769648994032	-5.11832777119652	2.53656377761781	7.65489154881433	2.27438940981177	-1.1560296436419	5.96894989855978	7.12497954220168
16	2.17800027683589	0.167235008026396	4.26167862641009	4.0944436183837	2.57595006662758	0.125925204146123	4.96796623639894	4.84204103225282	4.87460922898947	1.5562499128968	7.59347857912832	6.03722866623152
8	2.39444778478105	0.631062252761054	4.29319408705784	3.66213183429678	1.53121690666259	-0.703105350924383	3.70338896271951	4.40649431364389	3.94897223868589	0.930089479951587	6.63958292808177	5.70949344813019
2	2.24811651747913	0.472326684629669	4.515141001031	4.04281431640133	1.18659582566623	-1.00273633465549	3.45192986443855	4.45466619909404	3.42518561983754	0.937305617325602	6.40441337966404	5.46710776233844
13	2.56521789548212	0.770797066014721	5.1130652277326	4.34226816171788	1.35725268272208	-0.833701386727961	3.38045514186988	4.21415652859784	4.06780371318873	1.13899651204238	6.59700215279508	5.4580056407527
5	0.347708640504967	-1.27260430276576	2.27628667957829	3.54889098234406	-0.629249402949558	-2.83642500452231	1.50646550859129	4.34289051311359	-0.275001508426309	-2.69236568823828	2.45930909384424	5.15167478208252
35	2.36044439858198	-0.0707041677100522	4.63252390835354	4.70322807606359	3.26805710785086	-0.554729429280455	7.63259432145649	8.18732375073695	5.68444262267562	2.04653651251354	9.40533337157008	7.35879685905654
14	1.92929171006919	-0.0994462235258581	4.31279496366747	4.41224118719333	0.753455305761761	-1.85133475995105	3.02705436981524	4.87838912976629	2.74379354213123	0.0447257771118425	5.68876515180196	5.64403937469012
31	2.27477742241433	0.1850271159748	5.11451220611785	4.92948509014306	2.0769094847672	-1.88131091995072	5.70415010371168	7.5854610236624	4.36964366728292	1.13792094793553	8.11595648488303	6.97803553694749
30	4.76931374073274	2.45113951290423	7.41836640461549	4.96722689171126	-1.62846223824582	-5.47488115511324	2.50042844896506	7.9753096040783	3.27441974270011	-0.16762636230929	6.94062390767611	7.1082502699854
33	2.81188511808628	0.53663825251835	5.43450663444518	4.89786838192683	-1.03765375520866	-5.14630511094055	3.43856811781463	8.58487322875519	1.87734529296154	-1.66582578981826	5.95963174643351	7.62545753625177
29	2.17665394883696	0.0541938044090984	4.68091636070625	4.62672255629715	1.34200848776002	-0.973243900541402	3.6395148398063	4.6127587403477	3.42496690885995	0.501641754344592	6.46729976901233	5.96565801466774
34	1.56716833622482	-1.14498233717583	4.40412758500049	5.54910992217632	2.51871983424529	-2.39695925246662	7.08036883331798	9.4773280857846	3.90213182021805	0.135015130652164	8.04449243067343	7.90947730002126
23	1.96465056643947	-0.0440639738257051	4.00139170428552	4.04545567811122	2.67445337872707	0.33092165603089	5.03620255921033	4.70528090317944	4.67767831909451	1.66297212012091	7.26033981806276	5.59736769794185
20	2.8673175402562	1.0557666401838	4.8678436041125	3.8120769639287	2.73226308893278	0.706747205952736	4.91329865291006	4.20655144695732	5.57344674195143	2.80643782453873	8.44227586272358	5.63583803818485
49	1.72067332242419	-0.272994093694326	4.18543694502582	4.45843103872014	-1.39755477369422	-5.3418634759811	2.79968713044039	8.14155060642149	0.401595594783041	-3.02542827789176	4.1131710753022	7.13859935319395
25	0.609346183287966	-1.40523482322973	2.42457375264792	3.82980857587764	0.844934738687293	-1.22943273804261	3.25057403324908	4.48000677129169	1.42690813402388	-1.29024637623769	4.42768551567456	5.71793189191225
27	1.72990497720316	-0.188175491111032	4.06621866450227	4.25439415561331	1.55166915235075	-0.794977361772342	3.88014284536479	4.67512020713714	3.30792783788056	0.797234850849875	5.81713451647623	5.01989966562635
36	2.86544900822981	0.948551061121317	5.52446513225831	4.57591407113699	0.61764373619962	-1.54372707186211	3.28054985146435	4.82427692332647	3.62186796329546	1.00163839292575	6.46245936881353	5.46082097588778
47	0.920835542041956	-1.44720155447823	4.02324937326104	5.47045092773927	4.67682115923929	-0.214083795599881	9.23520467831105	9.44928847391093	5.61720603125231	1.44575092133927	9.26095911966406	7.81520819832479
41	4.27663924857871	1.70519034169327	7.08715692017287	5.3819665784796	0.466741022196111	-3.83590840276841	5.04511179935632	8.88102020212474	4.80113429248348	1.19144088517201	8.95733002442277	7.76588913925076
44	1.44735005848776	-1.2346167543259	4.27601993567757	5.51063669000348	1.28036184013944	-3.25285679716741	4.93243674763918	8.18529354480659	2.59610104473716	-0.945189075417216	5.72527148234099	6.67046055775821
37	1.39262094392619	-0.533549128583409	3.69275712791195	4.22630625649536	-0.449776711433823	-4.44980732544663	3.63736778210449	8.08717510755112	1.00554692719476	-2.48986267253634	4.59559213659753	7.08545480913387
24	1.53983794971334	-0.389851901874025	3.60380496954557	3.99365687141959	0.685581609805669	-1.37545863591552	2.7291570646242	4.10461570053972	2.25410746864397	-0.30570282982244	4.89833154106368	5.20403437088612
32	2.00820798936928	0.188308585469341	4.01750573824235	3.82919715277301	1.21367438475666	-0.972239117599905	3.52322155993961	4.49546067753951	3.33320538237524	0.470523510316315	6.38630449032934	5.91578098001303
39	1.33250655607157	-1.71882010925625	4.52984347748312	6.24866358673937	0.42723098280577	-4.7112190837201	5.23544701945874	9.94666610317884	1.78106110062538	-2.276882048119	5.55613175250912	7.83301380062812
12	1.60720872904112	0.0808675615972323	3.88619935655059	3.80533179495336	1.44621452575084	-0.736959285037516	3.59826293934532	4.33522222438284	3.18205665746685	0.242218631812323	5.86463948123787	5.62242084942555
42	0.19978497563511	-1.64327726669333	2.38427547226489	4.02755273895822	4.90683934720985	0.78808605260592	8.83428687884721	8.04620082624128	5.19762062626163	1.50597151975357	8.50260097999957	6.996629460246
48	1.21926238579984	-0.599739397189969	2.91414646178584	3.51388585897581	1.86643753760679	-0.349380426671126	4.04212564689037	4.3915060735615	3.09030372881365	0.0833611973455578	5.77203266585153	5.68867146850597
55	5.08093441710399	2.82091162303687	7.93756074448891	5.11664912145204	-1.95466033911907	-6.14485462474074	1.50508221668605	7.64993684142679	3.16205161510167	-0.733386439429285	6.42875102397137	7.16213746340065
45	2.73966256974713	1.25555509581155	4.62348486618002	3.36792977036847	2.48509662667782	0.435973915176867	5.21578148179848	4.77980756662161	5.34636205249731	2.94798712770225	7.91694185513646	4.96895472743421
46	2.03479254234244	0.470800073974034	3.98016702794455	3.50936695397051	2.34691101056915	0.112250734550898	4.57446277328764	4.46221203873675	4.4787849493752	1.62787291715686	7.43097412826054	5.80310121110368
53	2.26645089700154	0.108918925083923	4.93409910953512	4.8251801844512	2.53693516402617	-1.98425253332394	7.06960395661289	9.05385648993683	4.72803938465201	0.711886312164934	8.56823851466258	7.85635220249764
38	1.84316220212128	-0.471099639804216	4.10450107366633	4.57560071347054	0.632128104719093	-3.3605745955668	4.98449013771864	8.34506473328544	2.48602888028334	-1.10412136410758	6.2366529715206	7.34077433562818
43	3.42432869838854	1.44923096700269	5.45794647490099	4.0087155078983	3.06083832531822	0.751232289351563	5.42342176450641	4.67218947515484	6.44351883198986	4.10863286688924	8.9192341996576	4.81060133276836
60	0.110596332077931	-2.41234361203166	2.32900935991431	4.74135297194597	3.78326081233967	-0.600554152032762	8.27634318862397	8.87689734065673	3.99671075918341	0.215128668316733	7.58407387544031	7.36894520712358
58	3.46842887878061	1.38856008793878	6.35709148869588	4.9685314007571	3.08730661967454	-1.2992278196181	6.9481400627603	8.2473678823784	6.68125612016052	2.66883198819604	10.3180632503466	7.6492312621506
40	2.20066910556538	0.434880213081716	4.33740565085284	3.90252543777113	2.32963049355162	0.124361348678119	4.73705926007534	4.61269791139722	4.59791127498974	2.04174797792071	7.59171446909165	5.54996649117094
61	3.35452313088428	1.25193587650816	5.80924884454538	4.55731296803722	-0.551671285252384	-4.81529421226668	3.47446632249454	8.28976053476122	2.91781664647642	-0.7175113919318	6.17478823131607	6.89229962324787
62	2.0184883876257	0.04126377288258	4.57245756214321	4.53119378926063	1.54722024078222	-2.48685354633303	5.34811444591017	7.8349679922432	3.49521501609986	-0.205223397423251	6.97543577091949	7.18065916834274
52	1.58704666958334	0.100040644877785	3.13707977110298	3.0370391262252	2.39309447151678	0.344727792278018	4.36062099967111	4.0158932073931	3.97639547071377	1.43756970248369	6.53831427804196	5.10074457555827
51	2.51458160788163	0.420158411239373	4.968654396014	4.54849598477463	0.226000883294382	-2.01894871598525	2.48632929388293	4.50527800986818	2.67188325853711	0.231839938644695	5.71475541827618	5.48291547963148
56	3.07158844936425	0.723868152389388	5.16241979043716	4.43855163804777	-0.97609523559531	-3.35100515360084	1.28821585484964	4.63922100845048	1.99945915791149	-0.819033904743195	5.18872164264079	6.00775554738398
50	1.01801767534634	-1.59410205434723	3.72749830411289	5.32160035846012	1.05048444238277	-1.02866601880409	3.59946833949451	4.6281343582986	2.06943945049721	-0.304860335810837	4.50957399117837	4.8144343269892
57	0.767381480720542	-1.03758152474685	2.71902435576852	3.75660588051537	-0.591910814228213	-2.79422314558219	1.38156326045847	4.17578640604066	0.220547688573107	-2.78314651148755	3.03817447118789	5.82132098267545
54	1.80601099191434	-0.205962041324743	4.03267688840519	4.23863892972993	2.78022639862786	0.888872888712622	4.96001504983044	4.07114216111782	4.71896823362071	2.14051052867747	7.42103978920027	5.2805292605228
66	2.29459636530591	0.619931351245884	4.75805814375402	4.13812679250814	2.78845304369312	-1.07190100116543	6.0771378123548	7.14903881352022	5.09728495436922	1.58141905704927	8.14406219307863	6.56264313602936
59	2.01029366991625	0.123691549020377	3.87567494397443	3.75198339495406	1.2170967588867	-0.661502202664429	3.24530623529658	3.90680843796101	3.26024358800212	0.536998054130314	5.84280826141184	5.30581020728152
82	0.847620608858733	-1.58035209350367	3.18713362777433	4.767485721278	1.43528292335025	-3.29318825208062	5.80401360750678	9.0972018595874	2.17129205487736	-1.56285397323099	5.65539820938538	7.21825218261637
63	1.57767883280197	-0.260873317346549	3.48015657898596	3.7410298963325	0.891278931622089	-1.36294123786684	3.2148897819338	4.57783101980065	2.5734863810472	-0.762244015488356	5.24856024046902	6.01080425595737
67	1.42588192860108	-0.518088574835549	3.36074659217493	3.87883516701048	2.57949369027186	0.246887669193746	4.96153319530747	4.71464552611372	3.96957930213186	1.87646364307453	6.61371872084266	4.73725507776813
77	1.68886139437179	-0.105455748040273	3.94363172055467	4.04908746859494	0.701774854333269	-3.28613118586301	4.37653572346573	7.66266690932873	2.59318277115248	-1.32583415186128	5.63749453528726	6.96332868714854
