"run_ID"	"NIE"	"NIE.q025"	"NIE.q975"	"NIE.CIl95"	"NDE"	"NDE.q025"	"NDE.q975"	"NDE.CIl95"	"ATE"	"ATE.q025"	"ATE.q975"	"ATE.CIl95"
8	0.615052851114733	0.335149123707009	0.892259579806812	0.557110456099803	2.53267537035287	2.35072187839696	2.69801241056701	0.347290532170051	3.1775669162088	2.87780122274254	3.39525115770783	0.517449934965292
5	0.218634628891747	-0.0021946407208031	0.427474805631742	0.429669446352545	2.29593569413361	2.1533630087565	2.47688700709385	0.323523998337348	2.51296068520292	2.24215148530372	2.73863074435363	0.49647925904991
6	0.315809269242926	0.020308148070047	0.580165017578934	0.559856869508887	2.31360520934413	2.15451793671382	2.49181343800397	0.337295501290157	2.62881483518215	2.32472960958959	2.89746513840403	0.572735528814432
3	0.359501722041813	0.153259275946423	0.626311228052128	0.473051952105704	2.45834052147441	2.28369588892755	2.60274762429451	0.319051735366954	2.82968267314862	2.54232320542741	3.12397141925992	0.581648213832507
2	0.324158002389193	0.099631814376674	0.597211417567044	0.49757960319037	2.31654210198302	2.14954924963612	2.47569898328446	0.326149733648341	2.65053742181128	2.37751809444129	2.88617182245551	0.508653728014212
30	0.20961754947061	0.0278263192498496	0.457890609974583	0.430064290724734	2.35389833005275	2.20690793665923	2.5196882490492	0.312780312389974	2.57568385221061	2.34186852933562	2.82163667328822	0.479768143952592
17	0.41207478195209	0.197307399724957	0.634221477714304	0.436914077989347	2.32212129694214	2.1890297529114	2.47759006294839	0.288560310036998	2.73729931547008	2.4844747561834	2.94331476678379	0.458840010600393
18	0.419977753802055	0.138458651166017	0.706510608704446	0.568051957538429	2.17764570663374	2.02099736824659	2.34674338885257	0.325746020605984	2.59602326192278	2.34213757246845	2.88238794333594	0.540250370867486
4	0.226578291885396	-0.00617066782848296	0.463249040621137	0.46941970844962	2.41227878333267	2.2593913913624	2.54272173326248	0.283330341900074	2.6346591324411	2.40594035439733	2.87117015791399	0.465229803516665
15	0.661305506905418	0.407353403631195	0.921672097639245	0.51431869400805	2.40686403721707	2.22578470549016	2.57121083131292	0.345426125822767	3.06432616366721	2.79996757566686	3.37704215038239	0.577074574715538
1	0.290592309807272	0.0345381190219183	0.527838519712819	0.493300400690901	2.43287815648299	2.2739027228295	2.58482491221172	0.310922189382219	2.73189276037137	2.47900543375599	2.97064777651166	0.491642342755672
23	0.460722504463727	0.204991654167673	0.742962112008412	0.537970457840739	2.35350829452721	2.18235261433482	2.5038741216959	0.321521507361079	2.81724730483376	2.556016563373	3.06982577654378	0.513809213170778
16	0.126998602770391	-0.138263228060413	0.326531796902932	0.464795024963345	2.44260718789914	2.30386688975787	2.61367035526382	0.309803465505954	2.5710069971873	2.32460513249267	2.7952229252816	0.470617792788925
31	0.321065015851308	0.0636548137176287	0.587431579578077	0.523776765860448	2.39037859930492	2.17537580369797	2.53666793628451	0.36129213258654	2.70220623983214	2.42606452583365	2.94823759067251	0.52217306483886
33	0.377586038355211	0.165058006799398	0.669692430350665	0.504634423551266	2.4686762640135	2.32136965693853	2.63745212237144	0.31608246543291	2.86882601719366	2.5696761425719	3.10415904616697	0.534482903595065
34	0.424512323308672	0.179591103890186	0.683302923329532	0.503711819439345	2.36832496723551	2.22133077977525	2.51968884657013	0.298358066794883	2.81209669186935	2.53037297406569	3.01978502550682	0.489412051441134
9	0.393108173822904	0.0832308343996485	0.60669355905622	0.523462724656571	2.44640781341334	2.26266098326108	2.60295942798664	0.340298444725558	2.82723381857925	2.53328254043902	3.07107769820353	0.537795157764509
