"run_ID"	"NIE"	"NIE.q025"	"NIE.q975"	"NIE.CIl95"	"NDE"	"NDE.q025"	"NDE.q975"	"NDE.CIl95"	"ATE"	"ATE.q025"	"ATE.q975"	"ATE.CIl95"
9	3.29349887060405	2.23619334617072	4.55729866902813	2.32110532285741	1.59514950158161	-0.321420192925572	3.53371975349339	3.85513994641896	4.96129405953532	2.99839593870846	6.7623784119432	3.76398247323474
2	2.91942363175381	1.7892123956003	4.05392113757679	2.26470874197649	0.866149217907971	-0.707148023625136	2.50835245038006	3.2155004740052	3.67865068080453	1.82498670971513	5.69312840117607	3.86814169146094
15	3.60451745641878	2.36859796280595	4.74531364110537	2.37671567829942	1.09940801168515	-0.0188004023733016	2.28546791651506	2.30426831888836	4.75421109553266	2.86877536628488	6.47282791713336	3.60405255084848
3	2.61987798471915	1.45566276449669	3.87222440630624	2.41656164180956	-0.612582666554432	-1.67690524419001	0.48201858624334	2.15892383043335	1.9905188724221	0.364123296562662	3.57348673594348	3.20936343938082
26	2.71223311978675	1.80793491179951	3.86042795520874	2.05249304340923	0.24317632033271	-1.71877265016533	2.09221519455231	3.81098784471763	3.04115502358481	0.928419232062313	4.80208578084145	3.87366654877914
4	2.14295123182313	1.10456360559441	3.19158115465626	2.08701754906185	1.31514321040195	0.0130198378529694	2.83179065850637	2.8187708206534	3.54902013371936	1.70452424087005	5.53915251567006	3.83462827480001
31	3.33433096480698	2.34782187812117	4.38753633232648	2.03971445420531	1.88848777344349	0.0930138975687397	3.67753203913032	3.58451814156158	5.22028334691467	3.51017512067119	6.85046871960911	3.34029359893793
17	2.69236915585287	1.64304812183287	3.91766723486798	2.27461911303511	1.36850237758733	0.0474749086344791	2.74323966096382	2.69576475232934	4.08443793864125	2.2372832514269	6.00072820685218	3.76344495542528
14	2.38848785850928	1.35235866309318	3.60171441509885	2.24935575200568	1.36021898513419	-0.249496775773358	2.69829073578887	2.94778751156223	3.7175439503915	1.95015179658359	5.55867798206364	3.60852618548005
8	2.57468838869008	1.46501214392812	3.65794331347334	2.19293116954522	1.3080894616122	0.0229522582033941	2.58232738387114	2.55937512566775	3.91873762387237	2.20493654500676	5.89799135728941	3.69305481228265
5	2.37040870152841	1.23164756713002	3.49114329440126	2.25949572727124	1.03716018103136	-0.219662680412609	2.05378748567469	2.2734501660873	3.4411802383101	1.54439520323819	5.00934413118869	3.46494892795049
11	1.95583726575708	0.958062429029126	2.80707309870142	1.8490106696723	1.27278683149164	-0.011704045042753	2.51073414518385	2.52243819022661	3.05156205172807	1.43025432717249	4.80921539904829	3.37896107187581
19	2.93184069155424	1.92948574739309	4.11194816503017	2.18246241763708	-0.483767418920058	-2.64820511685824	1.15343374238659	3.80163885924483	2.4344435084747	0.486206549663627	4.28538327205205	3.79917672238842
13	2.17586639922016	1.31952529869686	3.1585539842103	1.83902868551344	1.39974664529149	-0.010107350074947	2.65578337232344	2.66589072239839	3.6579806126485	1.66336839472644	5.20081931159327	3.53745091686683
10	2.02004394650237	1.00628144400913	3.09875506050966	2.09247361650053	-0.330260774502957	-1.59310107032667	1.01781962746363	2.6109206977903	1.64318971428165	0.0344777231825105	3.54141480350553	3.50693708032302
