"run_ID"	"NIE"	"NIE.q025"	"NIE.q975"	"NIE.CIl95"	"NDE"	"NDE.q025"	"NDE.q975"	"NDE.CIl95"	"ATE"	"ATE.q025"	"ATE.q975"	"ATE.CIl95"
2	2.90438940427314	1.14566395739259	4.28857849078532	3.14291453339273	1.14318730263077	-0.694882631342376	2.71176770031536	3.40665033165773	4.05613148073033	2.4534416736816	6.17479390610204	3.72135223242044
3	3.78345415743121	2.23200096300351	4.94253675005148	2.71053578704797	2.78137584296917	1.26232536745414	4.09122463833071	2.82889927087657	6.4921849143806	4.63978526168141	8.2386294201716	3.59884415849018
1	4.11788664954256	1.97415434094108	6.14670915911367	4.17255481817259	0.865499847347302	-1.15983592991011	3.42863266598756	4.58846859589767	5.10189871724875	2.908372111652	7.11999513698465	4.21162302533266
4	2.87537230612754	1.80421099183971	4.61677671444959	2.81256572260988	0.487566237005388	-1.92546260578133	2.19808734180032	4.12354994758164	3.45386397937862	1.46292672624307	5.17306294356177	3.71013621731869
15	2.70573754967438	1.74388797738934	3.71501266667829	1.97112468928895	2.0401746581983	0.594802935290359	3.51689458086137	2.92209164557101	4.74090586412534	3.18326675617132	6.52905327574033	3.34578651956901
20	1.88704783892843	0.918211515628976	3.04788300629877	2.1296714906698	2.92568459221035	1.29808188027827	4.31646180412253	3.01837992384426	4.76387988810781	3.08078930114165	6.30983665520333	3.22904735406168
41	3.02941436519428	1.29089871050443	4.05515174580587	2.76425303530143	2.68005995994884	1.1939900299308	4.72504029499189	3.5310502650611	5.73256658751299	4.05269758664707	7.57643095663867	3.52373336999159
10	3.29637868816973	2.12026846928135	5.22515542539305	3.1048869561117	2.51411199472367	0.659826736817037	3.97326855602991	3.31344181921287	5.87508271996664	4.06328290995647	7.57542763536716	3.51214472541069
55	2.29638342704345	1.2917375542734	4.12924360692581	2.83750605265241	1.83870900434325	-0.454408190575054	3.77987897022078	4.23428716079583	4.16028383317451	2.47042162613428	5.81111791257346	3.34069628643918
210	2.86813602676576	1.68192659920052	3.86499590712881	2.18306930792829	1.6785058599835	0.175967717902996	3.41525094433504	3.23928322643204	4.54361282768603	3.1373788853681	6.27576539164041	3.13838650627231
38	2.85150468374744	1.29898647118509	3.79081069943772	2.49182422825263	1.87316173027628	0.00267022206896149	3.655442199615	3.65277197754604	4.54211877978558	2.50316096435384	6.47825004599948	3.97508908164565
6	2.23332790772206	0.776987726560696	3.26674875821408	2.48976103165338	1.77494396436474	-0.0829123560495654	3.86383160811138	3.94674396416094	4.04109980701186	2.28346615361343	5.76028251882262	3.47681636520919
