"run_ID"	"NIE"	"NIE.q025"	"NIE.q975"	"NIE.CIl95"	"NDE"	"NDE.q025"	"NDE.q975"	"NDE.CIl95"	"ATE"	"ATE.q025"	"ATE.q975"	"ATE.CIl95"
180	2.36444201827376	0.34075639437731	5.17553570863222	4.83477931425491	-1.07063554289226	-4.12908147776113	1.55062107520538	5.67970255296651	1.22180894405299	-1.21680554927058	3.45266900382537	4.66947455309595
181	2.23290431182271	0.337002836161278	4.17332119150747	3.83631835534619	0.619875712768313	-1.88979186674977	3.0416123671149	4.93140423386467	2.80655844695404	0.632660630127194	4.80507964365449	4.1724190135273
38	-0.415954103395335	-2.28640854396833	1.9265852903059	4.21299383427423	2.69890682674475	-0.213265188824681	5.15331565579012	5.3665808446148	2.23514755494783	0.262779387707168	4.69857596836893	4.43579658066176
59	0.0398403498184288	-1.8990668357561	2.70880052193213	4.60786735768823	2.0237905632164	-0.995039632668482	4.85541245747741	5.85045209014589	2.14452390250325	-0.570694070178175	4.77530604963694	5.34600011981512
37	0.630413052037663	-1.19928211115572	2.95592053617498	4.1552026473307	1.1704597732434	-1.55754630042005	3.70760839810387	5.26515469852392	1.89811896643873	-0.616450841768919	3.93228828174081	4.54873912350973
9	2.84469775995026	0.314435678841315	5.11388449998774	4.79944882114643	0.101719160396191	-2.02593187335698	3.22544090054224	5.25137277389922	2.96369639566027	0.784333076520799	5.46079995941973	4.67646688289893
40	1.23631858767219	-0.625083831130248	3.15320268514624	3.77828651627649	1.34868627703261	-1.11048731286677	3.92148221722995	5.03196953009672	2.70380594656171	0.608317962664463	4.71444141149864	4.10612344883418
48	1.53572733740852	-0.306097486449375	3.66487500950486	3.97097249595423	1.10743920451257	-1.43290446166646	3.64232267746451	5.07522713913098	2.73568970154091	0.456115919528057	4.79188902173957	4.33577310221151
89	1.82338548465782	-0.0548643852560466	3.93275385573582	3.98761824099186	0.490249597714692	-2.13059236806194	2.94174403835925	5.07233640642119	2.30736644016481	-0.184268044820878	4.80804325978685	4.99231130460773
28	-0.462817168490064	-2.14246799160309	1.48581481589885	3.62828280750194	2.85358126588484	-0.121208738224589	5.11942077391747	5.24062951214206	2.26260077611091	0.0139371603635029	4.57696114102716	4.56302398066366
39	0.514813207000226	-1.03225496895343	2.38718071456567	3.4194356835191	1.04284178545966	-1.81242976537379	3.17580831184264	4.98823807721642	1.48007229378138	-0.454797562433362	3.48826600368549	3.94306356611885
10	0.80007093313945	-1.49259438559745	3.04127882048602	4.53387320608347	-1.07592006191403	-3.67259548345932	2.43543378425724	6.10802926771656	-0.151385153207329	-2.15726780240246	2.41038716513696	4.56765496753941
47	1.5048050712461	-0.0587596348108758	3.61269519505824	3.67145482986912	0.491729691186475	-2.12643309822425	3.1771430844059	5.30357618263016	2.01681970052953	-0.213148604476648	4.05498585031045	4.2681344547871
3	-0.367915755037253	-2.43915269211673	2.00261732375956	4.44177001587629	-1.22051042715126	-3.72615971237034	1.35100297547471	5.07716268784504	-1.38444998697575	-3.40603388410775	0.510635306105255	3.91666919021301
36	-0.08934894615287	-1.59281241658794	1.75957471180891	3.35238712839685	0.940099751373786	-2.02784791465622	3.60225616453765	5.63010407919387	0.944208018513347	-1.20209199373446	3.3555367752284	4.55762876896286
8	1.24518556389571	-0.888311788987839	3.58894413637345	4.47725592536129	0.324470583507643	-2.72554139539215	2.86915316235507	5.59469455774721	1.56506256629201	-0.609331755681097	3.95557568396443	4.56490743964553
158	1.9420767105128	-0.203270637942894	4.22170751036609	4.42497814830898	-0.564858506491191	-3.33614677837704	1.77666617076117	5.11281294913821	1.30261090931134	-0.766943429516418	3.35187926560026	4.11882269511667
208	0.28827992565442	-1.6289147406098	2.62981501060566	4.25872975121546	0.11938372298482	-2.93436166690485	2.7501018912222	5.68446355812705	0.541718129536732	-1.68908277279301	2.72128971934828	4.41037249214129
66	-0.243933428506543	-2.27879884127893	2.02350785620291	4.30230669748184	2.05022208132402	-0.675723328606195	4.49971180112528	5.17543512973147	1.86943442055814	-0.257959362104979	3.77965302774342	4.0376123898484
178	0.448171037929904	-1.13885635626915	2.79232498484699	3.93118134111614	2.17037303823928	-0.910490749344262	4.18370219803301	5.09419294737727	2.59817262820462	0.468277354791282	4.52913616755564	4.06085881276435
29	0.401116175113442	-1.82480693875771	2.87040192702947	4.69520886578718	0.287166522687503	-2.80274270822207	3.06753827120561	5.87028097942768	0.70495839229523	-1.45887652725551	3.26508402692716	4.72396055418267
109	1.78880333408326	0.0202577425261372	3.57456154194109	3.55430379941495	0.57395626436257	-1.67668139023373	2.9474585973216	4.62413998755533	2.41416952981104	0.336508623025967	4.43742198922355	4.10091336619759
11	-0.639566943417652	-2.72824645286329	0.869956807972444	3.59820326083574	3.47813851930296	0.739283948465899	6.20379984203503	5.46451589356913	2.56125024147706	0.0535200814614632	5.11103701544525	5.05751693398379
157	1.96253846604482	0.107888823525655	3.87334535000534	3.76545652647968	-1.80129158262059	-4.5451532165222	0.589088077029169	5.13424129355137	0.134821745178606	-2.14033833203851	2.185036776828	4.32537510886651
214	0.696311998752033	-1.59143290631115	2.57273963299672	4.16417253930787	0.631935722581138	-2.01326270087988	2.9961131531363	5.00937585401618	1.2226061061746	-1.02392304727299	3.57983720059518	4.60376024786817
122	0.937952468177941	-0.742392436815907	2.8425119343869	3.5849043712028	2.27580693446406	0.0879591550131483	5.00394524223674	4.91598608722359	3.31058216683402	1.16434124064821	5.33712377368581	4.1727825330376
73	3.76295051966338	1.67770827141712	5.62432087993065	3.94661260851353	-1.35100977300465	-3.58857778285952	1.98735338152708	5.57593116438661	2.47119635140986	0.139932388413695	4.59425661607894	4.45432422766525
