"run_ID"	"NIE"	"NIE.q025"	"NIE.q975"	"NIE.CIl95"	"NDE"	"NDE.q025"	"NDE.q975"	"NDE.CIl95"	"ATE"	"ATE.q025"	"ATE.q975"	"ATE.CIl95"
3	0.200173667780366	-1.73779818985572	2.59845346855638	4.3362516584121	0.585693842044886	-2.29484338413261	3.14238111386314	5.43722449799575	0.945392962649885	-1.62207815606059	3.4347031450729	5.05678130113349
4	0.897209647013942	-0.811191445714293	2.87960798333339	3.69079942904769	2.75035207026735	0.202088303536534	4.94509235814594	4.74300405460941	3.78104063770019	1.63568913757028	5.85789767793204	4.22220854036176
2	2.89718244468063	0.546109176191788	4.99563311368255	4.44952393749076	2.1617726009889	-0.613232806491684	4.57125960557069	5.18449241206238	5.18859482044393	2.42408130124557	7.27273381235597	4.8486525111104
1	1.47863134206941	-0.280440322575112	3.35891455928815	3.63935488186326	1.42782691840255	-1.39101876398743	4.21162948829011	5.60264825227754	2.96610861426963	0.458497271812662	5.55438581771159	5.09588854589892
19	1.05770593839744	-0.854379602224386	3.497829129974	4.35220873219839	1.18101272903448	-2.19470189827961	3.93700067015887	6.13170256843849	2.3496182661309	-0.326935904284664	4.90291351141067	5.22984941569534
38	0.437029751298799	-1.62984798783325	2.53931441893636	4.16916240676961	4.11632638405263	1.45722127166826	6.88228539747058	5.42506412580233	4.41884076055878	2.07980921257514	6.7057613586879	4.62595214611276
14	4.10058434785481	1.75693485216488	6.08030008822921	4.32336523606433	1.11617385173272	-1.57308778700699	4.05305644410096	5.62614423110795	5.28576875400911	2.41137059797103	7.82847225294697	5.41710165497594
16	2.24683923048309	0.277828286282402	4.83662280742705	4.55879452114465	2.32350258768374	-0.827786266423786	4.94928884761999	5.77707511404377	4.45721145747154	1.72496810225982	7.14045525758421	5.41548715532439
48	2.50589334714702	0.447413609711388	4.30293115118823	3.85551754147685	2.61305512389013	-0.24876737371625	5.33316252920769	5.58192990292394	5.1468989795453	2.23004957135334	7.49902929357538	5.26897972222204
17	0.849434980962161	-1.34413592314187	3.17976791242574	4.52390383556761	3.78435027526421	0.835797238617236	6.3337552219276	5.49795798331037	4.65076690334481	1.59587737061665	6.97662342630312	5.38074605568647
12	0.729430361331014	-1.5712992028666	3.0714392100556	4.6427384129222	2.53789979879981	-0.34946697499356	5.50404781534034	5.8535147903339	3.17251805218021	0.588402705048509	5.92627014018174	5.33786743513323
13	3.88252815071592	1.87097047964983	5.76593972572064	3.89496924607082	2.06986795353082	-0.553505960161252	4.23240585941572	4.78591181957697	5.82209608912163	3.38272276658969	8.12322755541709	4.7405047888274
31	0.0405146588290108	-1.53471631688228	2.04337887672021	3.57809519360248	6.32470515920083	3.54112821355673	8.61581805271189	5.07468983915516	6.48307819648775	4.00837552622337	8.68716529464728	4.67878976842392
9	3.50342664146746	0.99481023548042	5.49194068480096	4.49713044932054	2.21692775329583	-0.239218160764565	5.74506241979002	5.98428058055458	5.8695350281653	3.32673681371988	8.33436592237067	5.00762910865079
47	1.94677991058428	-0.145452634443692	3.83117546875768	3.97662810320137	2.55539176381329	-0.000813063810173159	5.50985451315997	5.51066757697014	4.42252722699768	1.88495094795222	6.66466730187538	4.77971635392316
30	0.706403831167485	-1.1611496653414	2.62503053805223	3.78618020339363	3.7099034601449	1.16091940716675	6.3119376601253	5.15101825295855	4.52650447753624	2.15275951612926	6.75443851956883	4.60167900343957
8	1.86088939832919	-0.36851664816581	4.00534680663242	4.37386345479823	2.26035314912052	-0.594679376243738	4.97202736477788	5.56670674102162	4.09774936171969	1.75457382204233	6.2059954901937	4.45142166815137
20	1.99934440082247	-0.0778353556009409	4.46176682043636	4.5396021760373	1.30208845505947	-1.49343612792906	3.99221851378565	5.48565464171471	3.34606073313955	0.869763436857027	5.8275246788723	4.95776124201527
