"run_ID"	"NIE"	"NIE.q025"	"NIE.q975"	"NIE.CIl95"	"NDE"	"NDE.q025"	"NDE.q975"	"NDE.CIl95"	"ATE"	"ATE.q025"	"ATE.q975"	"ATE.CIl95"
16	-0.179486271301677	-1.92848606783746	1.63961615526551	3.56810222310297	1.32271963659529	-3.22436960946689	5.87649308587677	9.10086269534366	1.12754471898507	-3.1412455134717	5.21172778599504	8.35297329946674
9	-0.917395498774939	-3.50565587259189	2.21695648968895	5.72261236228084	-0.097481832103492	-5.02441184834867	3.3649169063058	8.38932875465447	-0.972745062281176	-4.94345385310107	2.32866613743835	7.27211999053942
3	-0.726269464092575	-3.28422210727574	2.13959490328622	5.42381701056196	1.68428955484592	-2.45784373591953	5.55831742870354	8.01616116462307	0.994704205089224	-2.65431699350928	4.30806717994365	6.96238417345293
71	2.81819829298831	1.06973691831066	4.91915500738829	3.84941808907763	-3.41726446112094	-8.09643655782756	1.16077917038002	9.25721572820758	-0.535400786808804	-5.00664238714326	3.91618492706135	8.92282731420461
8	-0.402140829477264	-3.16430264537926	2.88285307921071	6.04715572458996	3.35796754108867	-1.01776190532665	6.97582142752732	7.99358333285398	3.02198691202251	-0.255024291176723	6.34910718136062	6.60413147253734
11	1.46727067789738	-1.37010065670941	4.54267238862023	5.91277304532964	0.496664603277525	-3.51108398849329	4.97814200450933	8.48922599300262	1.9828580506762	-1.72136945823375	6.05586083229417	7.77723029052792
5	1.10844029262313	-1.6103166408899	3.73953944761952	5.34985608850942	-2.91704539207484	-7.18041689699268	0.627810245140223	7.80822714213291	-1.8477149178529	-5.48196899956616	1.63424140835529	7.11621040792145
10	0.658375238005046	-2.20966135565301	3.39430593512198	5.60396729077498	2.72936175824195	-1.06242633678934	7.17392343431298	8.23634977110232	3.3426502936658	0.167079432575496	7.40523359741143	7.23815416483593
1	-0.54719748598394	-3.05772655809486	2.50249225295931	5.56021881105417	-0.531978571682026	-4.56403629119343	3.11423957185047	7.6782758630439	-0.899852931960475	-4.08010652476139	2.68298101166272	6.76308753642411
2	1.4558790121491	-2.23895114949326	5.57013320058804	7.8090843500813	0.114583623214698	-4.12725999809018	4.51013742949207	8.63739742758225	1.56829245683012	-2.79698330635066	5.10515303257247	7.90213633892313
7	2.48682631569718	0.32201408976207	4.97331418264152	4.65130009287945	5.14519070701938	1.57707700028553	8.34202033221263	6.7649433319271	7.76249185156949	4.40119543449466	10.9970792728329	6.59588383833827
4	-0.479243996027321	-3.52930647620441	3.31068620298043	6.83999267918484	0.628466850803549	-3.86037073315562	4.61382543800899	8.47419617116462	0.196707059659417	-3.17637524778731	3.4605350550128	6.63691030280011
14	0.980928588223014	-2.37941697086326	4.28022757185552	6.65964454271878	0.0757178297909014	-3.78078754750687	4.61675585349692	8.39754340100379	1.25578411762138	-2.06492822069162	4.3468290778431	6.41175729853472
18	0.287842837108941	-2.37800322701933	3.6677300995591	6.04573332657843	2.73921582451106	-1.74112216532144	6.42461730502637	8.16573947034781	3.00710114159388	-0.976024092529	6.88468217210941	7.86070626463841
6	1.5530917378462	-1.08173730390719	4.69529969482424	5.77703699873143	2.4673786466926	-1.97472928788237	6.36641822289323	8.3411475107756	4.08777464065515	0.416873422898771	7.51048186062173	7.09360843772296
13	0.515794769928733	-1.84778084931758	2.99626838021623	4.84404922953381	-0.166278640533516	-3.92435436834529	3.07920272375543	7.00355709210073	0.288383134696439	-2.98536369942599	3.76224703386212	6.74761073328812
17	-1.58846502045655	-4.63026644417953	1.18106243271912	5.81132887689865	1.51546896550319	-2.588222240541	5.2336287862278	7.8218510267688	-0.156930232380947	-3.88687980865579	3.44657128228404	7.33345109093983
15	1.10910020596482	-2.34119674639366	3.97601691215925	6.31721365855291	-2.49687098589275	-7.21205003307924	1.45020147404704	8.66225150712629	-1.46099828717654	-5.66039607074528	2.20299036130568	7.86338643205096
19	-1.80859227775052	-4.4002823484669	1.26675981190809	5.66704216037499	4.44555509508558	1.07080468190265	7.71115365027022	6.64034896836757	2.76533264961386	-0.883096916589711	5.9614555725684	6.84455248915811
12	-0.921427792642351	-3.6849411221998	1.85688749530688	5.54182861750668	1.45315247823612	-1.86392884891006	5.21326561905719	7.07719446796725	0.604521584861256	-2.81231069954074	3.92137551496146	6.73368621450219
97	-0.55902271320868	-2.61422830483311	1.46197595297869	4.0762042578118	-0.145256425987187	-5.23700930005485	4.59553088543453	9.83254018548939	-0.665338460471462	-5.32401281081505	3.39268973566383	8.71670254647888
56	-1.79612990133233	-4.3917846087643	1.59758535031139	5.98936995907569	0.00172419763695153	-4.20781122167318	3.33403747869153	7.54184870036471	-1.95649607201555	-4.86486702797989	0.781122766377044	5.64598979435694
30	-0.643536655862573	-3.56017947294489	1.59615207356662	5.15633154651151	-0.676158798756478	-4.85270093810616	2.65727076910972	7.50997170721588	-1.36172820872973	-4.96994833463016	2.04702175545428	7.01697009008444
38	0.023876156294564	-3.27867961722466	3.451568786806	6.73024840403065	-0.149719729633131	-4.5172960789174	3.98010761145449	8.49740369037189	-0.0226764330261653	-3.43293137827729	3.55066398823229	6.98359536650957
37	-0.46485966169499	-3.83076718998647	2.52317764691951	6.35394483690598	0.01106237102156	-4.23511092627296	3.96499298056788	8.20010390684084	-0.539128358490328	-3.85793704685576	2.71036211240031	6.56829915925607
39	1.36436442510277	-1.57925477333152	4.33370105055089	5.91295582388241	-0.12904490103087	-3.77684469237417	3.44136386454639	7.21820855692057	1.18448708206372	-2.4422901854144	4.56555445580387	7.00784464121827
40	1.86730425247728	-0.706920366304739	5.05506538923512	5.76198575553986	1.16464125861401	-3.33584650237079	4.99355660821783	8.32940311058863	3.0595441348833	-0.639177718781004	6.95120641465284	7.59038413343385
65	-1.21014990953312	-4.56341135680957	1.96316237029471	6.52657372710427	1.67388596490346	-2.53318048234912	5.33697898723148	7.8701594695806	0.38290676497658	-3.19722740663806	3.97141739344488	7.16864480008294
144	0.888472278929255	-0.662665681890445	2.55071415001039	3.21337983190083	-0.543035520220786	-5.13151555630786	4.21248777090105	9.34400332720891	0.376259900813841	-3.8768860002491	4.66454118908062	8.54142718932972
36	0.41118279026496	-1.64944877847012	2.76599705501809	4.41544583348821	0.93399886172319	-2.80247724612514	4.50264340609737	7.30512065222251	1.42416367361285	-2.22942021124198	4.63747578765767	6.86689599889965
27	0.997604803797058	-1.82654163742253	3.85201810906735	5.67855974648988	1.34506391848383	-2.94150424854393	5.00697208240045	7.94847633094438	2.28700806211165	-1.02408493430375	5.64711616694826	6.67120110125201
73	3.55942173730352	1.1069650634376	6.74259368352975	5.63562862009215	-3.16262145719143	-6.62315484504464	0.16375199249156	6.7869068375362	0.333384445480974	-2.92805401622537	3.7814961841776	6.70955020040296
31	-0.91471212702009	-3.7251767870445	1.84679616691265	5.57197295395715	3.02534807217976	-0.887470022063809	6.54577627052489	7.4332462925887	2.06279093036247	-1.90039221995024	5.24343812627453	7.14383034622477
24	1.48718546822289	-1.85483887457313	5.23747610378624	7.09231497835936	-0.128929618654505	-4.42302398261371	4.00923398364264	8.43225796625635	1.42843911890441	-1.7604216365299	4.86080574682244	6.62122738335234
50	1.90779401517326	-0.346988904995505	4.95221898867219	5.29920789366769	-0.903800536662684	-4.78452806160117	3.1928142512597	7.97734231286087	1.13257478045838	-2.5307710778258	4.63827076978771	7.1690418476135
70	2.08680348665068	-1.08757748622673	6.08103755052456	7.16861503675129	0.490518925664368	-4.50600884596565	5.07529155022519	9.58130039619084	2.67044595477221	-0.898602325325374	6.06365344469945	6.96225577002483
46	3.24774041939432	0.626660266242667	6.02209080154554	5.39543053530287	2.87155134055713	-0.914088441905072	7.04669963431924	7.96078807622432	6.0840691300209	2.45323555203615	9.60503805246492	7.15180250042877
62	0.145523044126129	-2.88198394431521	3.4526342108453	6.3346181551605	3.41782697224455	-0.904275360605055	7.55217182858123	8.45644718918629	3.80152700436877	-0.364496039391924	7.80554800808515	8.17004404747707
58	2.52392989439292	-1.03912363018669	6.84687610917776	7.88599973936445	3.14878493732234	-1.28252182287037	8.27453407974444	9.55705590261481	5.79831195049798	2.23520767664174	9.37434200192465	7.13913432528291
64	1.23550452405042	-1.68459281853169	4.31155865076346	5.99615146929515	4.09900482180677	-0.45075157229762	8.26287620125534	8.71362777355296	5.28447125119438	0.87571088484956	9.54754825954053	8.67183737469097
28	-0.696352478601186	-3.450868701688	2.86228178113441	6.31315048282241	1.36697202583491	-2.65953634496006	5.2176314241821	7.87716776914217	0.809996448464326	-2.7599352297055	4.22402142424877	6.98395665395427
23	0.521083344173086	-2.0841155777892	3.98695640261239	6.07107198040159	3.59082040000735	-0.764166370746966	6.92421084844227	7.68837721918924	4.14852308257899	0.701343884409021	7.3133933884034	6.61204950399437
59	2.61924531359945	-0.376885858781325	5.38515421110654	5.76204006988786	-1.95346038911817	-5.5320509111477	2.13695198214479	7.66900289329249	0.754562916162785	-2.84459856446426	4.3401895909513	7.18478815541557
33	3.64685904470353	0.771076641202886	7.23650013822438	6.46542349702149	-3.96467706062808	-7.89904503777714	-0.0968546215813822	7.80219041619575	-0.206277315443484	-4.11098793236488	3.44899602368686	7.55998395605175
21	-1.18050037939294	-4.27834450981329	1.4764197241545	5.75476423396779	5.48094790275944	1.172490303529	8.96500864295249	7.79251833942349	4.27178088652415	-0.017381773966528	7.44244769053734	7.45982946450387
52	0.667870076789415	-2.52251160102903	4.8807585352446	7.40327013627362	-0.233063175353649	-4.26122459297027	3.83331328354058	8.09453787651085	0.384716207897558	-2.87971653504339	4.23244893119972	7.1121654662431
32	2.85315804173029	-0.425713799355323	5.71887122844426	6.14458502779958	-2.37437740562706	-6.09135072126619	1.60393604813897	7.69528676940516	0.577704998493569	-2.84452147609677	3.9604678821647	6.80498935826147
72	1.35035553977586	-2.23108607742102	4.89320027248229	7.12428634990331	1.5352552116429	-2.40866819832413	6.14775261036807	8.5564208086922	3.04973762663777	-1.03135249833301	6.53361571307231	7.56496821140532
34	-0.399791942850984	-2.71803557013842	2.28071071162305	4.99874628176148	3.39823055509808	-0.436895555452828	6.74498307320349	7.18187862865632	2.98337079481446	-0.289491618925251	5.88152771518502	6.17101933411027
55	1.57089634002286	-1.46668528685639	4.78112905400985	6.24781434086624	-1.09343549515824	-5.29351730562103	2.86841128686041	8.16192859248144	0.363703430320152	-3.15692002180803	3.64157488534693	6.79849490715496
66	0.917633837368395	-1.50408317914443	3.83999132390425	5.34407450304868	3.68908312138276	-0.26393005275592	7.34606153627184	7.60999158902776	4.57181901291877	1.36634487357172	8.25869783713854	6.89235296356681
29	1.75074386938831	-0.799543569656211	4.77975502519451	5.57929859485072	1.64619870105767	-2.54960362466042	5.81444248032592	8.36404610498634	3.2575751819527	-0.774158931311273	7.46386762019476	8.23802655150603
51	1.70362095649934	-0.807472627642157	4.46428278036212	5.27175540800428	0.922846037932999	-3.51560459823771	5.77316331242846	9.28876791066617	2.70783860625027	-1.32026377206322	7.28852618970679	8.60878996177001
25	0.254309202145337	-3.72854707158013	3.62757612250464	7.35612319408478	0.184221092145144	-3.8228058602738	5.05691846352509	8.87972432379889	0.428988026294955	-2.74416442778235	4.47826862447259	7.22243305225494
63	2.5976896642918	-0.689202484783213	6.27935043467695	6.96855291946016	-1.81179942208987	-6.56450765260481	2.33898707520234	8.90349472780715	0.946698254640062	-3.15861951477972	4.60658560918288	7.7652051239626
53	-0.559073616505864	-2.94787017985165	1.39229522893749	4.34016540878913	2.17278575275283	-1.10596523608586	5.15223164684451	6.25819688293037	1.51031340683927	-1.6174291997801	4.59541682861053	6.21284602839063
54	2.4234422043969	-0.396660708277206	5.31855993750576	5.71522064578296	1.23032364259545	-3.00390530939992	5.14410354591302	8.14800885531294	3.52836493823144	0.0939574999193051	7.15133646051512	7.05737896059581
22	0.9565626762581	-1.5285148875141	3.68926136046708	5.21777624798118	0.270520078968782	-3.89294704000743	3.54303751921819	7.43598455922562	1.20502276024502	-3.03526743760189	4.82630832018865	7.86157575779053
60	-0.16094167403998	-2.30606884510371	3.24401478429267	5.55008362939637	3.27576884193159	-1.01016086996473	6.74442248431107	7.7545833542758	3.1863659389362	0.0708178280697977	6.83531308120582	6.76449525313602
26	0.430303038216349	-2.89909866925573	4.11852897419495	7.01762764345068	-0.334813723467815	-5.11401263800265	3.55726693465815	8.6712795726608	0.0181887209714047	-3.41468596802358	3.27089017736435	6.68557614538793
137	3.24430802966485	0.296619995920685	6.53072678753519	6.2341067916145	1.14264738117597	-2.84520889882023	5.48234758613222	8.32755648495245	4.47183766141154	0.393980033354457	8.99635323568918	8.60237320233472
44	2.98918050074042	-0.464041023820101	5.7747710293293	6.2388120531494	-2.48498289613434	-6.47863520206134	1.35406063903809	7.83269584109943	0.341212914518817	-3.49968871940463	3.94550004925318	7.44518876865781
