"run_ID"	"NIE"	"NIE.q025"	"NIE.q975"	"NIE.CIl95"	"NDE"	"NDE.q025"	"NDE.q975"	"NDE.CIl95"	"ATE"	"ATE.q025"	"ATE.q975"	"ATE.CIl95"
1	0.793732918331068	-0.317817032558881	2.16241302110254	2.48023005366142	1.17707093407579	-0.407159632658235	2.7772447123429	3.18440434500114	1.98978561071332	0.511640112234874	3.4492481389386	2.93760802670373
4	1.07814510985424	-0.212901908358948	2.30458443115534	2.51748633951429	0.993375534435893	-0.561218784246687	2.53155889280745	3.09277767705414	2.05823015378834	0.524626671371191	3.46503214211409	2.9404054707429
31	1.69537578037521	0.485798623031656	3.15232191467753	2.66652329164587	1.70359962859818	0.0872915463325686	3.18040360840968	3.09311206207711	3.34084002816028	1.73525182736186	4.93328035403702	3.19802852667516
13	1.22727457587915	0.0376736874116622	2.31713005593127	2.27945636851961	1.08784787742711	-0.517813559894279	2.7004845328995	3.21829809279378	2.29406406139343	0.742728739985112	3.97020036975455	3.22747162976944
22	0.234053732172608	-0.603429161535309	1.26890516164193	1.87233432317724	1.15968403448406	-0.421067946943245	2.95506473155934	3.37613267850259	1.3657497302889	-0.13338981818953	2.87301439313028	3.00640421131981
2	1.02943160410492	-0.119453502450733	2.46547551177751	2.58492901422824	1.26430102941976	-0.251841905316532	2.78457172802136	3.03641363333789	2.32319068716375	0.972278008377781	3.95576965723559	2.98349164885781
10	1.29271105807153	0.158721171818229	2.33791171388294	2.17919054206472	-0.991882371524791	-2.11788252570455	0.601791851580211	2.71967437728476	0.333374899390197	-1.24576237725991	1.8325176570642	3.0782800343241
19	1.4752570097498	0.356227685600504	2.81044875753373	2.45422107193322	-0.036709405873613	-1.50573687697404	1.45378175271993	2.95951862969397	1.52731041607548	-0.0146471749092732	2.9690748692654	2.98372204417468
20	1.09574364544376	0.278797441766826	2.18611203035679	1.90731458858997	0.562784140357439	-1.38843870323983	2.396135375869	3.78457407910883	1.74949231661237	-0.223388839668668	3.60283273728114	3.82622157694981
15	1.89940454862264	0.763822332911293	3.25664260017361	2.49282026726231	1.16779319133394	-0.437090268608579	2.63940152571806	3.07649179432664	3.17509660739467	1.56694607625018	4.68765748864733	3.12071141239715
21	1.32677071861897	0.26391249381463	2.6758257323476	2.41191323853297	0.229295702281927	-1.58141309039772	1.730800780544	3.31221387094172	1.54533077386296	-0.144632737234742	3.00270077376997	3.14733351100472
12	0.797972966164229	-0.352282676367741	1.91198989774568	2.26427257411342	0.465695443340849	-1.14011080491953	1.81096224779918	2.95107305271871	1.24815021016385	-0.365859909311557	2.70471622642486	3.07057613573642
27	1.3035705209156	0.22268030362352	2.39745504223156	2.17477473860803	0.709107700024535	-0.695933449793215	2.13275207678814	2.82868552658136	2.04615467893536	0.404532552452785	3.45344177703094	3.04890922457815
35	2.00089351700305	1.03296255357444	2.9569345349715	1.92397198139706	-1.81946006608918	-3.44507932319825	0.187309426168262	3.63238874936651	0.234821204647948	-1.45896249973139	1.90579366013854	3.36475615986993
14	1.07054266968208	-0.287498309139315	2.28494368534345	2.57244199448276	1.38565053387536	-0.202978714781796	2.8833662388008	3.08634495358259	2.34037442264561	0.845978576638486	3.93521665839136	3.08923808175287
7	1.53579128432033	0.36537204288002	3.11167973226741	2.74630768938739	0.873432388188927	-0.737690770926539	2.70838362388064	3.44607439480718	2.4393091945325	0.778675022132197	4.1244038400814	3.3457288179492
44	1.15420467339683	0.165929059465692	2.24100387389752	2.07507481443183	2.24319172440757	0.576414116627506	4.13818223344567	3.56176811681817	3.43537360384169	1.75868022548721	5.04086750064451	3.28218727515729
11	0.832129471191321	-0.205135565581309	2.03306330620187	2.23819887178318	1.11623297932695	-0.478775484864976	2.82065360870254	3.29942909356751	2.03711054709001	0.585986945341236	3.77412332984276	3.18813638450152
30	1.539731869256	0.446141217699261	2.80741517929835	2.36127396159909	0.930024969134194	-0.683731940589257	2.30008223761953	2.98381417820879	2.44457545451802	0.950840686312957	3.71444592392558	2.76360523761263
36	0.797419087105846	-0.296421260479358	2.14983484393558	2.44625610441494	0.57939988113228	-1.02295995166188	2.15157555870768	3.17453551036957	1.41272862858185	-0.244813366834003	2.71087157522307	2.95568494205707
3	1.39017668431769	0.122230668417696	2.62144622614016	2.49921555772247	-0.478839386498381	-1.93381832292133	1.0504330289106	2.98425135183192	0.857862439520106	-0.643536463589118	2.32334346807418	2.96687993166329
17	0.808603814606704	-0.219340362602531	1.80641143901624	2.02575180161877	1.45020381440981	-0.216056150446855	3.51720862533642	3.73326477578328	2.29752567555124	0.874177052844983	4.46843783141189	3.5942607785669
18	1.16159553680131	0.235364503506957	2.15768515948231	1.92232065597535	0.677348166100051	-1.01359420140319	2.24363497299669	3.25722917439988	1.79729286059412	0.111006026234068	3.16920756440096	3.05820153816689
23	1.19068768893086	-0.217371007789563	2.3315015159344	2.54887252372396	1.29103554978498	0.0284683602979178	3.0085711190289	2.98010275873098	2.56250920775127	0.892177509775383	4.34883444705748	3.45665693728209
28	1.32060144450129	0.105888331818162	2.51504993614421	2.40916160432605	1.36594594436232	-0.0949194437377971	2.6571907059157	2.7521101496535	2.63613494346522	1.33312718215893	4.14508739653124	2.81196021437232
6	0.921901505767954	0.0454235841062667	2.10270699986671	2.05728341576044	1.29326191647621	-0.0297852941778839	2.70508518444123	2.73487047861912	2.28115005802522	0.677800354080007	3.71084455753128	3.03304420345127
8	1.65617303701815	0.698580437567943	2.79584733306521	2.09726689549726	0.870344848716769	-0.811943688409774	2.14546090914116	2.95740459755093	2.39805346727688	0.653560922196976	3.9964652918807	3.34290436968372
9	1.08792870403532	0.0356724894160533	2.23784880550512	2.20217631608906	2.05054839985329	0.592254207699978	3.7822742506358	3.19002004293582	3.08122273359707	1.4313789458346	4.74039200581128	3.30901305997668
45	0.831017064110704	-0.764945339270725	1.89514119220857	2.6600865314793	1.20910322450376	-0.539283545135214	2.95087926877979	3.49016281391501	2.08266062498616	0.480149266483429	3.62817794588961	3.14802867940618
37	0.73823424415656	-0.683378276765171	2.04956769370902	2.73294597047419	0.95052091311003	-0.538735006044458	2.40842211522616	2.94715712127061	1.55658297557197	0.0737264782535414	3.08616687808593	3.01244039983239
25	0.824141344412721	-0.251403662823894	2.12325455188367	2.37465821470757	0.891864231236962	-0.625951594007758	2.44922022245939	3.07517181646715	1.64001018227866	0.48613434301039	3.05555004142932	2.56941569841893
26	1.65675667142687	0.467197563254942	3.00424699877071	2.53704943551577	-0.167473024201382	-1.89292473306892	1.46742723722798	3.3603519702969	1.47802405867828	-0.106778878631222	3.13940844983614	3.24618732846736
40	1.64370805473594	0.453972748778009	3.09152400229855	2.63755125352054	1.30623879676165	-0.39962964195563	2.74529893792366	3.14492857987929	2.95069381528735	1.508853936545	4.71530301797628	3.20644908143128
48	1.282174485012	0.163335591065414	2.4665417245473	2.30320613348189	0.760431237042242	-0.86477103352636	2.55569941558014	3.4204704491065	2.13263222441404	0.40539541400305	3.76559484786473	3.36019943386168
34	1.42741007034991	0.127927434156755	2.75237812618973	2.62445069203297	0.247920834354744	-1.61805331201092	1.5778409969878	3.19589430899872	1.62512073493331	-0.00464120822900431	3.39281267882441	3.39745388705342
43	2.50687210569971	1.33924223331485	3.83436884788537	2.49512661457052	1.1856562599597	-0.348188947118969	2.67983878164121	3.02802772876018	3.70944152048177	2.29273373176672	5.0371344049405	2.74440067317378
32	1.73347180061296	0.683316463247486	2.93866699913673	2.25535053588925	0.0830122385506049	-1.66386628685881	1.36931655945971	3.03318284631852	1.85869020954767	0.103216474245962	3.27566335833887	3.1724468840929
42	-0.137115472767724	-1.39726494934956	0.934082835041223	2.33134778439078	0.662357642720804	-0.75039560625793	2.35154092698729	3.10193653324522	0.502958613897048	-1.07140340613797	2.0925916477321	3.16399505387007
29	0.145087350912398	-1.02001171424459	1.30551099339915	2.32552270764374	0.544450506394548	-0.982074971326498	2.30579180872093	3.28786678004743	0.727173827211609	-0.729639659556298	2.35678057414417	3.08642023370047
38	1.20974364507748	0.0925914186474685	2.60368824603517	2.51109682738771	1.06861418956329	-0.626767050047713	2.4173712500691	3.04413830011682	2.25588474650691	0.806458507853445	3.76841130574206	2.96195279788861
24	-0.0644448720878557	-1.27225892625259	1.00990652670763	2.28216545296023	0.934696919059232	-0.537536411810206	2.45849773214759	2.99603414395779	0.842718541656064	-0.724188214080847	2.38339422014285	3.1075824342237
