"run_ID"	"NIE"	"NIE.q025"	"NIE.q975"	"NIE.CIl95"	"NDE"	"NDE.q025"	"NDE.q975"	"NDE.CIl95"	"ATE"	"ATE.q025"	"ATE.q975"	"ATE.CIl95"
31	0.138517188458874	0.0778627618034503	0.198770876885667	0.120908115082217	2.65365999884467	2.47988355658868	2.82695470948374	0.34707115289506	2.78630796057487	2.62688009291457	2.96927814324988	0.342398050335309
24	0.305565085725786	0.220365491872515	0.39560589892348	0.175240407050965	2.69270721208195	2.51712793775785	2.87524561236378	0.358117674605928	3.0006684427879	2.82308320807129	3.1995091308574	0.376425922786105
25	0.116272984668615	0.0631087588627483	0.18677341489154	0.123664656028791	2.6920302557382	2.47982711786395	2.89857723654973	0.418750118685777	2.81697371361741	2.60823822679161	3.00027773457401	0.392039507782407
30	0.20382642916673	0.136666276148134	0.273623220285888	0.136956944137754	2.70999218375997	2.50902763602084	2.90032427697931	0.391296640958468	2.91302923610792	2.72178545553602	3.10210301805672	0.3803175625207
29	0.214044479566249	0.146787141441259	0.283662550399688	0.136875408958429	2.6124596815317	2.42631391449049	2.83277427837457	0.406460363884079	2.82404117702297	2.64576012366939	3.02622535121929	0.380465227549899
26	0.0842214074148355	0.0338700703315379	0.164065391128072	0.130195320796534	2.59509333293233	2.44307313320203	2.78070010822391	0.337626975021881	2.68165933602587	2.54642978967664	2.85544502019999	0.309015230523349
28	0.136260356306953	0.0783999282928416	0.205672793380078	0.127272865087236	2.66035397608173	2.48696148803797	2.86446726561765	0.377505777579681	2.80042175613705	2.62875106092427	2.98164810326569	0.352897042341423
27	0.154903604975965	0.0854485373936812	0.227886936643829	0.142438399250147	2.77931582910303	2.58198328116414	2.9672931284793	0.385309847315152	2.93334797551291	2.75438952708649	3.12199917286263	0.367609645776141
61	0.174604304208916	0.120775751715688	0.251233823610561	0.130458071894873	2.81835849559148	2.61806775889512	3.01711422605007	0.399046467154949	2.99991121268973	2.80554271034513	3.2243364475727	0.418793737227566
20	0.146905473210755	0.0849582941381459	0.213672042478706	0.12871374834056	2.68710673085352	2.49239451428321	2.89738892793529	0.404994413652077	2.83754933079131	2.65079294803267	3.04424970036108	0.393456752328407
19	0.117185760401682	0.0558081890005878	0.188138064889686	0.132329875889098	2.87677976456941	2.64939925360565	3.04920653085849	0.39980727725284	2.99115530044807	2.80982270096185	3.17442298332892	0.36460028236707
