"run_ID"	"NIE"	"NIE.q025"	"NIE.q975"	"NIE.CIl95"	"NDE"	"NDE.q025"	"NDE.q975"	"NDE.CIl95"	"ATE"	"ATE.q025"	"ATE.q975"	"ATE.CIl95"
8	4.78028469337881	2.49447780985297	7.71485143902988	5.22037362917691	-0.374783352494041	-3.62673067657999	4.02317253117562	7.64990320775562	4.57926152402589	1.06898311178916	8.45648732903815	7.38750421724899
13	2.37866361539366	-0.0214905291693604	4.83156895611492	4.85305948528428	0.623289112297542	-3.61467501418342	5.00431180392592	8.61898681810934	2.81502662671656	-0.681208590549293	6.98539263910404	7.66660122965334
27	0.406362554350932	-1.75093888979497	2.56940740422826	4.32034629402323	3.29836046528192	-0.929664923312225	7.78262547899324	8.71229040230547	3.72675308481781	0.267749540445527	7.37655783405949	7.10880829361396
12	2.19627996528317	-0.0362107570903536	4.68309355218319	4.71930430927354	0.666860728538754	-3.08602073970815	4.97819954888238	8.06422028859053	2.89188974765898	-0.482898472608662	6.82109893234932	7.30399740495798
23	2.60056527598476	0.607517027019019	5.1316619236227	4.52414489660368	1.60706213715843	-2.93293441083879	6.12763945806835	9.06057386890714	4.25906202015635	0.295950045347972	7.93831528707165	7.64236524172367
35	2.30465820115354	-0.196709952643328	4.67347494694878	4.87018489959211	3.34405822552	-1.17598252967517	8.4282175307595	9.60420006043467	5.63990863695194	2.11513977949302	9.39719767247829	7.28205789298527
36	3.20935094334334	0.443520110758113	6.37166203830042	5.92814192754231	0.837202878511688	-4.27301709652317	5.50817921673334	9.78119631325652	3.87840733472608	0.0632427786746306	7.93798162599419	7.87473884731956
37	1.2056417119851	-0.995234109955214	3.72017036350362	4.71540447345884	-0.128864105224525	-4.22231589021887	4.16276781667108	8.38508370688994	1.01634891776577	-2.38074940580133	4.66742375477553	7.04817316057686
31	2.35831206317075	0.222925358909713	4.76402326390259	4.54109790499287	1.8059063562502	-1.87716807251147	5.99119020917706	7.86835828168853	4.35910776786274	0.782256756932493	7.93315122097539	7.1508944640429
17	2.00760468160842	0.194875917091755	4.39979571909635	4.2049198020046	-0.489352081341753	-4.24182759059155	3.383074170836	7.62490176142755	1.66653679266822	-1.82829921297595	5.09514215397457	6.92344136695052
4	5.30104705186286	3.03455045276672	8.42277477728265	5.38822432451592	-0.978682290153364	-5.35592933002984	3.40053779389147	8.75646712392131	4.3123745730132	0.935909273085387	8.23710375567812	7.30119448259273
5	-0.399902579770635	-2.39889933126028	1.72821120637095	4.12711053763123	0.23901890001137	-4.45337633421347	4.40415302496353	8.857529359177	-0.21674704903883	-3.7340157705873	3.31372245208629	7.04773822267359
6	2.37283323503165	-0.364123710119064	5.56584528732799	5.92996899744706	2.70922619590682	-1.55730475343524	7.45339273097101	9.01069748440626	5.24555835913682	1.88035746009029	8.98126713050475	7.10090967041446
