"run_ID"	"NIE"	"NIE.q025"	"NIE.q975"	"NIE.CIl95"	"NDE"	"NDE.q025"	"NDE.q975"	"NDE.CIl95"	"ATE"	"ATE.q025"	"ATE.q975"	"ATE.CIl95"
13	1.37728779571566	0.234435005424729	2.60747518205606	2.37304017663133	2.95165645370265	0.698708474410325	5.47420983327835	4.77550135886803	4.45703472645417	2.49025743629634	6.59624408171325	4.10598664541691
8	0.602958472044677	-0.416299213707348	1.46451642307	1.88081563677735	2.57477175594207	0.498032173684523	4.55618988937874	4.05815771569422	3.10383315054947	1.52799473328347	4.8181216088166	3.29012687553313
12	1.39379063918173	0.446874360201044	2.52469699026801	2.07782263006696	1.85651156500726	-0.234080762247788	3.82453775965635	4.05861852190414	3.27790908098294	1.56573128298101	4.88746697892165	3.32173569594064
23	2.48484701053929	1.26735530451509	3.63324188532351	2.36588658080841	1.82345893381935	-0.494141430767296	4.07359814824167	4.56773957900896	4.28415109758508	2.07333166779249	6.22912947203737	4.15579780424487
31	2.10275079390254	1.04006548639607	3.53638856791126	2.49632308151519	2.91703095717273	0.644915087219684	4.93463782611091	4.28972273889122	4.96324767369901	3.32364653352528	6.80488667214009	3.48124013861481
35	0.880383051511309	-0.229792864995561	1.91995301658006	2.14974588157562	0.636113644693749	-1.16980281681257	2.6505163722386	3.82031918905117	1.42294520022993	-0.215452127409246	3.07725399559686	3.29270612300611
27	3.28785962944995	2.23481771721153	4.32101338961768	2.08619567240615	1.35654463179731	-0.568836032328069	3.41989551987483	3.9887315522029	4.65921645655389	2.75637035805827	6.48652544451304	3.73015508645477
6	1.60779998201169	0.623042512418762	2.86428726051885	2.24124474810008	1.83638474787814	-0.0726469293217043	3.34714713533089	3.41979406465259	3.49224192550326	1.97607875723827	5.13260325778226	3.156524500544
4	0.929759140950098	-0.271460442133959	1.9148740694802	2.18633451161416	2.09964338453885	0.115972503061938	3.96339218528124	3.8474196822193	3.04107811429406	1.3935667594534	4.73974352067906	3.34617676122566
5	2.22796919080619	0.934986002114608	3.63584069735981	2.7008546952452	2.15749272937059	-0.087861581591177	4.16683723305605	4.25469881464723	4.36974235709042	2.25484792646912	5.94400359444672	3.6891556679776
17	4.05987149030792	3.127951779942	5.24294712032935	2.11499534038735	0.566734528152941	-1.40298573565462	2.39848988772549	3.80147562338011	4.66388331304454	2.85077779188926	6.34359886933447	3.49282107744521
36	2.45429599939342	1.5933606571666	3.68363137421716	2.09027071705055	1.12745034877543	-0.900933029780442	3.06384269740117	3.96477572718161	3.61046661353315	1.44486870448839	5.14001131163697	3.69514260714858
37	2.34456275387273	1.25864482858394	3.52080012247746	2.26215529389353	0.731895384308944	-1.04743550103322	2.80916295538264	3.85659845641586	3.2022948636623	1.35972239528842	4.69044623760479	3.33072384231637
24	1.3300978049394	0.337828089420596	2.54581380275177	2.20798571333117	0.649718245931463	-1.37043459177616	3.06004945068328	4.43048404245944	1.98946289726852	0.599703027959154	3.91428677334634	3.31458374538718
2	2.56237011513305	1.33397226147994	3.83994120526776	2.50596894378782	1.48033752605312	-0.934893514545033	3.3990261532465	4.33391966779154	3.96968462750615	2.12834976258567	5.79300531142517	3.66465554883951
3	1.34707485432642	0.352001503786375	2.63927725452838	2.28727575074201	0.0392012269554252	-2.10215577968429	2.02049952609881	4.1226553057831	1.40210075517827	-0.61183419075132	3.119699480934	3.73153367168532
26	0.839488241122825	-0.07215637661136	2.04644303775413	2.11859941436549	1.85225038913295	-0.00385724086614986	3.78148528712577	3.78534252799192	2.74737425592544	1.05124353857457	4.35939513803628	3.30815159946171
1	1.82898865000265	0.973143882865415	2.7476825256302	1.77453864276478	1.25499062241159	-0.781428742464334	2.94675772400025	3.72818646646458	2.98270461098128	1.19120324437051	4.64882484323656	3.45762159886606
96	2.46708795821103	1.38845552953056	3.61596164679337	2.22750611726281	2.02973206247602	-0.0689741405038042	3.91664988628293	3.98562402678674	4.57785629173292	2.51218032732852	6.0949211463979	3.58274081906938
