"run_ID"	"NIE"	"NIE.q025"	"NIE.q975"	"NIE.CIl95"	"NDE"	"NDE.q025"	"NDE.q975"	"NDE.CIl95"	"ATE"	"ATE.q025"	"ATE.q975"	"ATE.CIl95"
55	0.289651907618557	0.0505749883763673	0.554198388108339	0.503623399731971	2.40548746156724	2.20163243506929	2.60061672704405	0.398984291974759	2.6992057352084	2.42468649931999	2.97373621794847	0.549049718628477
49	0.141773463480425	-0.0722290633647134	0.34301173793291	0.415240801297624	2.52850112223611	2.35526041906315	2.71802966606732	0.362769247004171	2.677555763943	2.36770046613459	2.94928802157462	0.581587555440032
50	0.589635312313031	0.318337292751301	0.851666684061095	0.533329391309794	2.45005525073198	2.25071847407844	2.62555854528373	0.37484007120529	3.02568561427295	2.73857400386222	3.31629887897211	0.577724875109889
52	0.0892650600289793	-0.134590434540869	0.297964865737364	0.432555300278233	2.48388322639447	2.27195544581461	2.70860280200033	0.436647356185716	2.57071358419058	2.25931538378902	2.89742335698689	0.638107973197864
51	0.292389245812142	0.0236102078769986	0.551936819973887	0.528326612096888	2.39845226994211	2.21948973096272	2.57622058263953	0.356730851676811	2.69066982424673	2.36221106786749	2.98183802343146	0.61962695556397
54	0.354206066568995	0.135747748696818	0.591027762393727	0.45528001369691	2.45601637469281	2.23106566407775	2.65174287211659	0.420677208038837	2.81354289841421	2.54455385215445	3.09217471695135	0.547620864796897
53	0.380673547048312	0.0845565500652602	0.676152980980142	0.591596430914882	2.32204618371885	2.09423759907464	2.52145254504798	0.427214945973335	2.69175432622963	2.3425576806163	3.02275407387242	0.680196393256121
48	0.167512624004305	-0.0325046005525568	0.359793734246657	0.392298334799213	2.42083265077043	2.24059303351142	2.60685762316423	0.366264589652808	2.60044468572594	2.31797975356919	2.83912824017941	0.521148486610226
71	0.326224372493718	0.0869843054553056	0.556663696805938	0.469679391350632	2.56799252150085	2.36222885213991	2.76086295653128	0.398634104391367	2.89268536140046	2.58853109618234	3.16336418042616	0.574833084243814
16	0.304351806341938	0.112505275766156	0.525542443046686	0.41303716728053	2.31057696136977	2.13330406317881	2.4881206332591	0.354816570080285	2.62475916775873	2.32062818965619	2.88943278877577	0.568804599119582
89	0.379503047216089	0.133344429231373	0.619350685835148	0.486006256603775	2.42494137582469	2.2375434918244	2.61510889757877	0.377565405754379	2.81047702076122	2.49144908364648	3.08008526512907	0.588636181482586
70	0.567339233966393	0.314173035945551	0.839997451827567	0.525824415882016	2.39587310912226	2.14565795475746	2.67980785226015	0.53414989750269	2.96952433028394	2.65471795727948	3.29137584047744	0.636657883197961
