"run_ID"	"NIE"	"NIE.q025"	"NIE.q975"	"NIE.CIl95"	"NDE"	"NDE.q025"	"NDE.q975"	"NDE.CIl95"	"ATE"	"ATE.q025"	"ATE.q975"	"ATE.CIl95"
55	0.410450015039373	0.187700674630361	0.614784966899339	0.427084292268978	2.38447982462044	2.24256120410962	2.55847655788023	0.315915353770606	2.80167671951267	2.55093261428361	3.06232610529423	0.511393491010614
49	0.225835698992567	0.0781579471593748	0.391636190437994	0.31347824327862	2.4170317960916	2.29147337492646	2.53987628655081	0.248402911624351	2.64327157237301	2.47536740420898	2.83840765765556	0.363040253446576
50	0.330427194534626	0.142765721235289	0.561983558944115	0.419217837708826	2.38513943050289	2.24207942960262	2.53340123049436	0.291321800891742	2.71528805874457	2.50204618242293	2.97261031518904	0.470564132766108
71	0.290594535086484	0.142101090893009	0.458383592236847	0.316282501343838	2.45570152340632	2.29002521339151	2.61238407779482	0.322358864403304	2.74246985584225	2.52147907618076	2.93929123797367	0.417812161792909
52	0.310496435592008	0.110470646775656	0.494021808029735	0.383551161254079	2.31463747967808	2.12099605434132	2.46691252247299	0.345916468131676	2.60941738919998	2.36494594052069	2.88277660691167	0.517830666390977
48	0.46569879105458	0.24557273988875	0.674412505982677	0.428839766093927	2.32625801715403	2.14467880945303	2.45986968197798	0.315190872524943	2.79683826231723	2.5167086477151	3.01203932220588	0.495330674490782
54	0.394881465767206	0.194970655274168	0.593264779082064	0.398294123807896	2.47132465905678	2.30207611118368	2.64527009075806	0.343193979574381	2.88279225448368	2.6543794254171	3.11831766169959	0.463938236282488
53	0.341340350259747	0.147624916784807	0.537630669925811	0.390005753141004	2.33561721182089	2.17553238286915	2.4943094938684	0.318777110999251	2.67823353680991	2.46037861077801	2.92888129325929	0.468502682481279
70	0.233585388972751	0.084829641693071	0.374215896210022	0.289386254516951	2.59796591550515	2.46369778895343	2.70987978723972	0.246181998286285	2.83310978906416	2.64033059314301	3.03003195852934	0.389701365386334
51	0.185281989803555	0.0400808978803582	0.346497199236669	0.306416301356311	2.43199315919483	2.30471582169139	2.57647860313254	0.271762781441155	2.62518426923525	2.4416816097243	2.84529571001525	0.403614100290949
72	0.487150030033693	0.299016521740049	0.656427124716889	0.35741060297684	2.4408240681305	2.28697840433672	2.60665510628451	0.319676701947794	2.93265902747105	2.70424459067729	3.13305776036294	0.428813169685654
73	0.305912296506508	0.12113851542881	0.539425114968445	0.418286599539635	2.44034440795059	2.29152277924528	2.59708894368722	0.305566164441943	2.75977366241783	2.55855612924775	2.94751701991601	0.388960890668262
74	0.567056489839032	0.355009062195031	0.771476377304624	0.416467315109593	2.28427170819422	2.12774589892916	2.45873062122671	0.330984722297549	2.86476261591066	2.59947606869593	3.0845525961612	0.485076527465267
75	0.323009275346636	0.153982931070441	0.536360673030545	0.382377741960104	2.4504529963099	2.29993925037335	2.61080657072708	0.310867320353728	2.77604210617464	2.58743132306235	3.00040180088328	0.412970477820935
85	0.270156741864613	0.127014348343773	0.430968752561153	0.303954404217379	2.38176392175643	2.24540158653318	2.51699225715323	0.271590670620049	2.64413466724006	2.48170310531526	2.85451747139871	0.372814366083448
86	0.247000207354099	0.118819706173563	0.408605278766081	0.289785572592518	2.49461665719548	2.37401962890262	2.63639360498449	0.262373976081868	2.73675416419896	2.57793622694123	2.94199038179141	0.36405415485018
16	0.0911354939416933	-0.0421701206881879	0.282037358761073	0.324207479449261	2.43135445840496	2.28990301526528	2.56100594644067	0.271102931175391	2.51667203103067	2.31902232264426	2.70047600656188	0.381453683917612
14	0.589053384038445	0.335943988641157	0.838133106204313	0.502189117563156	2.59307464769337	2.43066910455074	2.74631668757744	0.315647583026699	3.18696975014344	2.91003981412984	3.41315425697786	0.503114442848011
88	0.398457143161884	0.225083482257046	0.618567447485032	0.393483965227985	2.35033386630809	2.20952962981807	2.50243923495518	0.292909605137114	2.75322894703941	2.56187422022027	2.93211370328299	0.37023948306272
87	0.265042031915927	0.117651590640848	0.411343895401989	0.29369230476114	2.39074961563328	2.2509082859342	2.52635517834527	0.27544689241107	2.65861589368791	2.44423366873968	2.84904690672783	0.404813237988149
13	0.381662585803346	0.186649459649338	0.575129355461199	0.388479895811861	2.33247880559592	2.16242106490989	2.49703395838817	0.334612893478275	2.70638998466803	2.49914943503311	2.94034336094726	0.441193925914149
83	0.253674674384569	0.11198055702909	0.413090800783633	0.301110243754543	2.43635014339356	2.27906049268074	2.56257201746739	0.28351152478665	2.69415554204793	2.51175485346632	2.85905152221576	0.347296668749442
91	0.60691190935583	0.359420431827509	0.888751967973333	0.529331536145824	2.35175318510929	2.20390743329422	2.51675544962777	0.312848016333549	2.95825502103138	2.69314975486167	3.22575879812954	0.532609043267872
84	0.127688147170366	-0.0227894247035909	0.275185899623614	0.297975324327204	2.511474801885	2.35294117844992	2.65193966470707	0.298998486257155	2.63977666799972	2.42600509061768	2.84725203475982	0.421246944142147
92	0.21106813050635	0.0651257167314066	0.351228735902724	0.286103019171317	2.45288639512903	2.33927381960105	2.58333665721089	0.24406283760984	2.65564685592287	2.48635686258054	2.86482717726455	0.378470314684006
90	0.183255430404754	0.0609147316774855	0.331427978682024	0.270513247004539	2.42674721030395	2.29426337716568	2.55494217882505	0.260678801659369	2.61394828165856	2.43329041524515	2.79418782457065	0.3608974093255
1	0.258535638288318	0.1295084698555	0.421515885064958	0.292007415209458	2.4281403572918	2.28941188172045	2.54835663009738	0.258944748376929	2.69032376888548	2.5017668028517	2.87320817407152	0.371441371219819
93	0.239130763109339	0.0967122101519486	0.388109890958543	0.291397680806594	2.38372425480781	2.26217493986832	2.5222741546885	0.260099214820181	2.62464980268786	2.42920150349324	2.84516264076775	0.41596113727451
56	0.247026254756723	0.0891864990328142	0.405032821015767	0.315846321982952	2.45357507570864	2.30221733536361	2.58844407317956	0.286226737815944	2.6975506081481	2.52625507719122	2.890876695926	0.364621618734779
94	0.215925761377888	0.0521302675193642	0.373156040128154	0.32102577260879	2.3745776450045	2.23870870237072	2.49802042956695	0.259311727196234	2.58916126984876	2.36679512306908	2.78108360125735	0.414288478188277
95	0.197156025242479	0.0578424041850937	0.34337479901985	0.285532394834756	2.3919797830233	2.24371654199683	2.52871894170923	0.2850023997124	2.58975518073406	2.39393841095347	2.77038835050555	0.376449939552089
12	0.486274522824083	0.325792007133675	0.701144745446186	0.37535273831251	2.4123410242319	2.24880963402058	2.56538644218024	0.316576808159655	2.90239779320005	2.69486987006945	3.11531532045664	0.420445450387186
57	0.279952181856782	0.124571368542751	0.471218218944301	0.34664685040155	2.47911743495002	2.34029177978913	2.6545008882098	0.314209108420669	2.75102799176993	2.54075629190603	3.03454695093173	0.4937906590257
96	0.365820777688635	0.167671519567545	0.51761076763311	0.349939248065565	2.52170623903953	2.36887871911443	2.67275201184024	0.303873292725805	2.87226839061705	2.68310246219598	3.07172490630791	0.388622444111929
8	0.408923302760289	0.230380671517989	0.61551929038075	0.385138618862761	2.53709332551722	2.41148627944366	2.67116209875109	0.259675819307427	2.95622575709716	2.74772811151888	3.13579789329873	0.388069781779842
15	0.459872436723951	0.286282016155215	0.665144217537192	0.378862201381977	2.51497345250511	2.36704587518014	2.65061922767853	0.28357335249839	2.97509761364233	2.79963879025984	3.23189421339691	0.432255423137069
11	0.22451640041812	0.0658088485132579	0.371123513780587	0.305314665267329	2.46620133222336	2.3357165409915	2.58583705835977	0.250120517368266	2.68724579867329	2.49129603979165	2.87520408521878	0.383908045427134
58	0.181857736486064	0.0310695754682699	0.346154779225293	0.315085203757023	2.48774914692563	2.3246117296755	2.62661516184022	0.302003432164726	2.67380916689885	2.4862623993776	2.88504946935593	0.398787069978331
26	0.206053260443291	0.0730462799518472	0.355444715706196	0.282398435754348	2.5315967045716	2.37601952322208	2.68050571575876	0.304486192536675	2.73556198128633	2.53502906435314	2.96488228736104	0.429853223007898
24	0.246271539693891	0.083963183795064	0.430964384891292	0.347001201096228	2.48760358310877	2.36425384642592	2.61604398282205	0.251790136396128	2.74409002381653	2.56066052228187	2.93565255558676	0.374992033304886
10	0.261648667193241	0.0878338079952519	0.441022712880456	0.353188904885204	2.44289136605911	2.27590488144806	2.59801319560983	0.322108314161763	2.69270406134486	2.46621734759468	2.96904943122118	0.502832083626502
9	0.243465621610228	0.0860259082331794	0.409431834411933	0.323405926178754	2.45040542356719	2.31132203204804	2.61150906046999	0.300187028421946	2.70072637628262	2.51526346271552	2.88610849350177	0.370845030786249
18	0.33888523987398	0.162630969777685	0.558602510926526	0.395971541148841	2.28540374129582	2.12886914268445	2.45920818992336	0.330339047238916	2.64252290367562	2.37878684116236	2.87463762015698	0.495850778994614
23	0.324543060010868	0.149986077941833	0.488274928068238	0.338288850126405	2.45190819431783	2.30486089810938	2.58619548252395	0.281334584414571	2.79278480341501	2.56497458318148	2.97138676649096	0.406412183309475
19	0.383242661295053	0.168962285919751	0.551764762048087	0.382802476128336	2.23498402372734	2.0666561720701	2.37005974705246	0.303403574982359	2.62438141722378	2.34236323523296	2.80836819658339	0.466004961350427
17	0.32803666320456	0.17660546776822	0.494516292873079	0.317910825104859	2.42892411967053	2.32175533960058	2.56849293638483	0.246737596784254	2.76754811102345	2.56515380432539	2.95933972563081	0.394185921305418
