"run_ID"	"NIE"	"NIE.q025"	"NIE.q975"	"NIE.CIl95"	"NDE"	"NDE.q025"	"NDE.q975"	"NDE.CIl95"	"ATE"	"ATE.q025"	"ATE.q975"	"ATE.CIl95"
3	0.559412441028178	-0.594255645829766	2.05340487387843	2.6476605197082	3.02371705095569	-0.214142537340597	6.15579370306102	6.36993624040161	3.54338932676908	0.767424122838098	6.83258586645325	6.06516174361515
4	1.05788814729074	-0.306428492605323	2.42352363135849	2.72995212396381	1.87008806123	-1.02559595416294	4.90267830342688	5.92827425758983	2.9660942980426	0.109251565669411	5.74021696612064	5.63096540045123
9	0.187002006084831	-1.15409594143976	1.60434998040419	2.75844592184395	0.796262124529211	-1.59528533247937	3.83390283780232	5.42918817028168	0.873545313392023	-1.52741226272587	3.77747597704916	5.30488823977504
5	1.43242767946379	0.25218267499742	2.8672021555869	2.61501948058948	-0.323994307130674	-3.77048706862799	2.65860731732219	6.42909438595018	1.14815075705345	-2.03468036788367	4.03560761522791	6.07028798311158
6	1.3858867485119	0.121468686808871	2.56729483238821	2.44582614557934	-0.715933380226446	-4.04895277907664	2.6141556563828	6.66310843545943	0.636045938096201	-2.46529952482834	3.88278102337406	6.3480805482024
8	1.48436339176878	0.203558242541624	3.3140660787652	3.11050783622357	1.35868940470854	-2.04984617213686	4.03843434871741	6.08828052085427	2.84095757096022	0.276610014944384	5.65082556984008	5.3742155548957
7	0.642494150258244	-0.531370436557894	2.22321091557641	2.75458135213431	2.26838884623396	-0.834855336360113	5.58059062462189	6.415445960982	2.89920659332412	0.273202565370176	5.95785640416555	5.68465383879538
100	-0.116728957065857	-1.00094008915022	0.973540367311733	1.97448045646195	2.99837354855126	-0.077744795492682	7.04958100206846	7.12732579756114	2.93088052577553	0.0362469208178809	6.54937359061344	6.51312666979556
99	1.01691772516322	-0.0588857208741239	2.11087078980984	2.16975651068397	1.27975904828816	-1.79725422842741	4.19148966298051	5.98874389140792	2.33951008213011	-0.309913898633755	4.80072238573553	5.11063628436929
98	1.39582723214475	0.328643889124163	2.54244012490668	2.21379623578252	-1.89114922525457	-4.83008002781965	1.1344437656086	5.96452379342825	-0.514537237202546	-3.33649136797939	2.82106753160821	6.15755889958761
97	1.42282705974447	0.334154319369944	2.93144082224929	2.59728650287934	-0.495410042784893	-3.40620096439495	2.75288427849182	6.15908524288677	0.96325504924748	-1.65842215173229	3.92395475543563	5.58237690716792
12	0.959122665393893	-0.190161009658612	2.31516811558811	2.50532912524672	-0.507347585263282	-3.56086625152039	2.75976965914734	6.32063591066773	0.681548140602508	-2.30957573981163	3.75177850935359	6.06135424916522
64	0.948722968228297	-0.121297077353327	2.48258797965761	2.60388505701094	0.400685763950528	-2.51226211355355	3.42976889201848	5.94203100557203	1.47441986172376	-1.31282581889686	4.17951176164869	5.49233758054555
63	0.563494447276284	-0.739396350368115	2.06241250815863	2.80180885852675	2.12966882934935	-0.816220155085276	4.98702598074059	5.80324613582586	2.8493899266156	-0.13216497483549	5.37248953935006	5.50465451418555
10	0.862892603012718	-0.283574951427662	1.88856256740405	2.17213751883172	3.12610403421506	-0.19674795295939	5.90254465244591	6.09929260540529	3.84719524563976	0.615386092851218	6.68199599792281	6.06660990507159
11	0.54522599471821	-0.611619966797553	1.81485744235531	2.42647740915286	1.40531993630133	-1.97043047385578	4.74298286863457	6.71341334249035	1.91668717024247	-0.948131580460863	5.1398750465023	6.08800662696317
17	0.809374016231847	-0.316014554665628	2.06254841902553	2.37856297369116	2.22090558474804	-0.735517771053569	5.17925599130409	5.91477376235766	2.93436495750484	0.319315366681486	5.61289459295813	5.29357922627664
15	0.0784132547393113	-1.08031133696838	1.60495775049342	2.68526908746181	0.446543049632767	-3.71442074275599	3.61743161258564	7.33185235534163	0.59817586711845	-2.42197934334467	3.58964501876171	6.01162436210638
16	1.24789790868364	0.150402920975183	2.51398899238897	2.36358607141379	1.11727373656802	-2.40634173245248	4.3410252835983	6.74736701605078	2.39880968111519	-1.05755457848445	5.2040145892631	6.26156916774755
18	0.998545873518735	-0.108428715787285	2.39025414194908	2.49868285773636	2.21626916161019	-0.965404543382752	5.30224408895183	6.26764863233458	3.26028796994828	0.0742259969559095	5.83375920027351	5.7595332033176
14	1.66872954155631	0.418372195953377	3.08231411546491	2.66394191951153	-2.2776255146232	-5.6523574820708	0.942321594181204	6.594679076252	-0.76276112501625	-3.47801870557814	2.51110898784873	5.98912769342687
13	0.754653103364662	-0.656927064952177	2.42543490326664	3.08236196821882	1.54695164183551	-1.74909975223947	4.66032459097542	6.40942434321489	2.34105390838525	-1.08493289880291	4.92602598851979	6.0109588873227
23	2.07149644071506	0.897804993040646	3.58367855546191	2.68587356242127	0.0461782693785202	-3.39858169501429	2.9442296876126	6.34281138262689	2.22716220661047	-1.04408005202371	5.22618713918939	6.2702671912131
52	0.302742229576416	-0.88578640362534	1.39772419800931	2.28351060163465	2.20644070274261	-1.00128199425791	4.75415749241187	5.75543948666978	2.40429082738668	-0.581044501633705	4.85741881827873	5.43846331991243
2	0.804146113557006	-0.388308318186422	2.3543792249156	2.74268754310203	2.80689085300364	-0.368967165604368	6.14242269595444	6.51138986155881	3.77899211041711	0.821469019306258	6.74515718628281	5.92368816697655
22	0.201569761298848	-0.865190924395698	1.3070784832334	2.1722694076291	1.8827114446655	-1.35029522186758	4.49398644886238	5.84428167072996	2.11073750897856	-1.07012554164702	4.25446814095623	5.32459368260324
29	1.84719557487241	0.134750521771559	3.48151845166776	3.3467679298962	-3.10349698208418	-6.3233194115417	0.0382838347899741	6.36160324633167	-1.3710659435193	-3.99629474366563	1.27705418234244	5.27334892600807
28	0.962906060889921	-0.675529988437309	2.37438701191416	3.04991700035147	-0.276273068715843	-3.31759922548025	2.59230110322701	5.90990032870726	0.692526879271885	-2.38134553203081	3.31245158797352	5.69379712000433
27	1.01893250491	-0.281250750960157	2.4647722024442	2.74602295340436	-0.581784169663409	-4.05961597471659	1.98049350860081	6.0401094833174	0.420281113141373	-3.15743467523714	2.90762944564536	6.0650641208825
21	1.53127207402143	0.322353518578338	3.19577304321924	2.8734195246409	0.79212912434175	-2.17018312234645	3.51295145986572	5.68313458221216	2.2812518844165	-0.110973405320496	4.86547992008689	4.97645332540738
