"run_ID"	"NIE"	"NIE.q025"	"NIE.q975"	"NIE.CIl95"	"NDE"	"NDE.q025"	"NDE.q975"	"NDE.CIl95"	"ATE"	"ATE.q025"	"ATE.q975"	"ATE.CIl95"
24	0.234775398137749	0.123173035882607	0.374622179399748	0.251449143517141	2.81456498862225	2.55116901820708	3.16107817773678	0.609909159529694	3.06456000404239	2.80223020956465	3.35505442382278	0.55282421425813
30	0.109329301254848	0.0267780306163453	0.18617112710719	0.159393096490845	2.65863062197705	2.43538529029155	2.91542859536121	0.480043305069664	2.76412875018186	2.54268769717372	3.02359754736253	0.480909850188809
25	0.000841270681399386	-0.0980348361364921	0.102483885045187	0.200518721181679	2.90432660868118	2.62686675859007	3.18889265641077	0.5620258978207	2.90223807188427	2.628177514093	3.17139509842664	0.543217584333645
29	0.105990852275389	0.0323723051675717	0.198059947370235	0.165687642202663	2.42804336646754	2.16264165170393	2.71676095882892	0.554119307124987	2.54230082396608	2.27325732680532	2.81058459977015	0.537327272964832
26	0.250411358157486	0.132217273007596	0.369813099323784	0.237595826316188	2.64351317024586	2.34157240582947	2.9458295585059	0.604257152676426	2.89714296885679	2.60372009221823	3.15870697930829	0.554986887090052
28	0.351153638715103	0.243220363239885	0.484189737343927	0.240969374104042	2.68063199518061	2.42717123280793	2.95359464132455	0.526423408516612	3.03271453253818	2.76182935334495	3.30083163940848	0.539002286063528
27	0.0567833056829929	-0.0385710675713227	0.144100475490805	0.182671543062127	2.74618858959422	2.45509467645967	2.96955729251722	0.514462616057552	2.815822350569	2.50346337806911	3.00847328997695	0.505009911907845
61	0.103911073941177	0.0129142159796634	0.193074957249245	0.180160741269581	2.72175156804303	2.4157533916079	2.98262724730197	0.566873855694066	2.82136626588461	2.51404932599081	3.09810495788278	0.584055631891968
20	0.177582737680446	0.0896629430744426	0.286074288624721	0.196411345550279	2.66868365149176	2.37505596786328	2.95361779307528	0.578561825211999	2.85494397841084	2.54982424455762	3.11296540490497	0.563141160347348
19	0.0840638046952238	-0.0212247098192817	0.188223326432036	0.209448036251318	2.77517407173216	2.52245434130778	3.0975203665905	0.575066025282712	2.85670415239681	2.62661533533519	3.1340003643825	0.507385029047304
21	0.233604139006759	0.143080729921903	0.351482350792455	0.208401620870552	2.52840644353291	2.2857445974704	2.78658823554982	0.500843638079422	2.76634892808127	2.54506773786692	3.0487701727027	0.503702434835783
23	0.0599734998502699	-0.0391471666738914	0.174011391444889	0.21315855811878	2.92764912758432	2.6277854687802	3.18101022689469	0.553224758114483	2.97641867789169	2.69353264202535	3.21914651916588	0.525613877140537
22	0.124016144553379	0.0286637896840112	0.237689647647095	0.209025857963084	2.64467093592669	2.33535731544225	2.90049273309533	0.565135417653082	2.76080914445662	2.4785019357557	2.99908403701152	0.52058210125582
59	0.0256507321150368	-0.0576770316024084	0.123334394989977	0.181011426592385	2.6835311819298	2.44277976598036	2.91393565179202	0.471155885811658	2.69674945380602	2.48009795563992	2.9563687475151	0.476270791875178
