"run_ID"	"NIE"	"NIE.q025"	"NIE.q975"	"NIE.CIl95"	"NDE"	"NDE.q025"	"NDE.q975"	"NDE.CIl95"	"ATE"	"ATE.q025"	"ATE.q975"	"ATE.CIl95"
20	-0.821832959000538	-2.46121982784824	0.766500919869314	3.22772074771755	4.15441470068069	0.829590227964309	7.66390418857922	6.83431396061491	3.59894188286685	0.223072281425781	6.48156096844459	6.25848868701881
19	-0.433032035446115	-2.05436349336882	1.31028340794026	3.36464690130908	3.14460476032312	-0.426583658123039	6.25677158650001	6.68335524462305	2.61362422389726	-0.696706609170201	5.53864151396343	6.23534812313363
9	0.428867805471259	-1.27434643908067	2.07365152807844	3.34799796715911	2.47783476170865	-0.429134498141389	6.14603163720702	6.57516613534841	2.8205686032969	-0.252598669686622	6.33830480997765	6.59090347966427
15	0.535675105324121	-1.00310546751339	2.4729348265283	3.47604029404169	2.22599431233853	-1.92381670176585	5.85714496714866	7.78096166891451	2.81736482376874	-0.367081002636331	6.1320407078313	6.49912171046763
14	2.6653270853158	1.14093081620012	4.42041857420462	3.2794877580045	-0.481993300214529	-4.11554860472467	3.39849347102862	7.51404207575329	2.03688277534325	-0.935888117372068	5.9174933790877	6.85338149645977
22	0.417206084135678	-1.07399039970356	1.93056276578407	3.00455316548763	4.10351641883539	0.311633347912868	7.05407782695075	6.74244447903788	4.671673448664	0.973479817525202	7.15438152233119	6.18090170480598
10	1.29631712009885	-0.19368945359993	2.79810618442813	2.99179563802806	4.36151019040531	0.846214731745086	7.69116800383894	6.84495327209385	5.66430102091909	2.40632543637992	9.23091821484504	6.82459277846511
21	2.40308190351561	0.894736102773474	4.62780405163967	3.7330679488662	1.96720281814649	-1.02240053533431	5.17351056269716	6.19591109803147	4.33153064258738	1.45810819681007	7.2285514678556	5.77044327104553
23	2.83832031823567	1.34128223315451	4.85079233731237	3.50951010415786	1.32077514689293	-2.62240581597119	4.77559758918102	7.39800340515221	4.21880990300076	0.73119776663973	7.75310616952421	7.02190840288448
13	1.5374686658588	-0.270631917625852	3.71549229520253	3.98612421282838	3.22763713825669	-0.568143510991822	6.74372997070963	7.31187348170146	4.84131200559728	1.52660139946395	7.90090617616017	6.37430477669621
25	2.12551374169997	0.480412328768232	3.89998246444521	3.41957013567698	-0.0767223466814491	-3.37943747920973	3.73567372301839	7.11511120222812	1.97996744645775	-0.74749529432598	5.66273402334367	6.41022931766965
6	1.96263103012766	0.382986766733539	3.48704128314058	3.10405451640704	0.822158479171481	-2.89616402819429	4.64244746516176	7.53861149335605	2.42467320141419	-1.31484195190463	6.18089419734478	7.49573614924941
24	0.973865717282685	-0.634528013803505	2.70938151300588	3.34390952680939	2.64084612953878	-1.23927766068986	6.37268398551754	7.6119616462074	3.52564720898375	0.40164731398371	7.22862641683786	6.82697910285415
26	0.128325907766889	-1.59937387304421	1.54273646634664	3.14211033939084	4.98485665757808	1.32412123694526	9.09592915157672	7.77180791463146	5.07400324546739	2.29655302887444	8.79104212934293	6.49448910046849
11	0.599184161684795	-0.776975098646131	2.30688991573673	3.08386501438286	3.85675966619921	0.00589124682657403	7.67409009100554	7.66819884417897	4.50165795628159	1.24384653989732	8.0118209928207	6.76797445292337
